prob;tp1;fp1;tp2;fp2
0.9;0.586046511627907;;;0.413953488372093
0.91;0.586046511627907;;;0.413953488372093
0.92;0.586046511627907;;;0.413953488372093
0.93;0.586046511627907;;;0.413953488372093
0.9400000000000001;0.586046511627907;;;0.413953488372093
0.9500000000000001;0.586046511627907;;;0.413953488372093
0.9600000000000001;0.586046511627907;;;0.413953488372093
0.97;0.586046511627907;;;0.413953488372093
0.98;0.586046511627907;;;0.413953488372093
0.99;0.586046511627907;;;0.413953488372093
