genes;pvalue;coef
ACER2;0.3500055001361586;-0.556422857200865
C2orf48;0.7858425306288739;-0.07802925281635362
FES;0.27367404915737725;0.9184923680362354
LARP1B;0.7086532699992456;-0.40761007560798945
MMP9;0.9025330887870732;0.02719588683833795
NOMO1;0.6402143155790359;0.4948860584240475
SEC11A;0.5383664310686698;-0.7407732105668016
SSPO;0.41821944366342145;-0.3327352112958697
ANGPTL7;0.004068855159446531;-0.8998201223897211
ANKDD1A;0.6426997172630659;-0.3628561816678874
DHX9;0.0035121723592391085;8.892919086128776
IGDCC4;0.006674201055924401;-1.094189432899019
KCNC3;0.15718645423821107;1.2623007517941405
LGMN;0.7055084169271426;-0.3707103190440529
LPPR5;0.4631545205930603;-0.4177632018453265
MUC1;0.06619322116702579;1.337835456143566
OR4N2;0.9108401691552594;0.029111500378683076
ZNF568;0.5342944852232884;0.7195797273515749
CRISPLD1;0.5551816772356919;-0.32948107898617657
KIF19;0.12870038026328012;-0.4240606283846976
MLH1;0.25174336003664877;-1.6289241487557988
MYO5C;0.96334897431612;0.02237891232415212
NOX4;0.5104375163556206;-0.2533847193919217
RPRM;0.07794912148368659;-0.6551596216081632
TEKT2;0.28176934368521855;0.6747381240077498
ZCCHC9;0.6341047222525651;-0.673227926288284
FOXL2;0.9226572573333097;-0.05085626149193866
HLA.E;0.05404663015974188;1.886328258363084
IFLTD1;0.9659998110432475;-0.013119057250121764
ADAP1;0.9918834508492226;-0.008732517004156483
DDX60L;0.40038120743858696;0.47840989395056255
DSTN;0.10039927370661499;1.9522985425644583
HES5;0.11740990739721775;-0.39615089745399684
PCDP1;0.4260054408872086;-0.40520495002570567
SH3GL1;0.2959699089593505;-1.5726440860104802
BRD3;0.7461630790359102;0.4436431818042942
CDH22;0.6139157475181569;0.1778147905945576
CR1L;0.5208050202585943;0.2246102864066742
GNS;0.5187495791688238;0.5765015530959154
KY;0.6088977540900731;-0.14924496916760605
MKNK2;0.003551224911056519;-3.4614618341516072
SLC38A11;0.7433466304320612;-0.1312514209809771
ALDOC;0.5583828444949165;0.3791753631860126
C11orf24;0.876784369014442;-0.1865418288065137
CARTPT;0.9520392238669283;0.012581609581800813
DPF3;0.08442840784153836;-1.0943645408436948
EFHC2;0.35054305049606727;-0.2467880599924099
KC6;0.04391185677505347;1.0848210342951534
LOC100144604;0.5605998840439981;0.1826029240574876
MED11;0.6834335967757474;0.6021962630672604
RNF113B;0.6618079948340138;-0.25549558565701724
SP100;0.2699623213029507;0.990511782928649
ADAMTSL2;0.4598874618290474;0.514373319770472
BIRC6;0.3154753645340963;-1.7603581493901264
CAPN12;0.04640881809640211;-1.1720992649079476
ELF4;0.9530181352985749;-0.04604848973462742
HIP1R;0.5753032239952434;0.4104468018522976
IL13RA2;0.0764398351860943;0.3217955822833683
NTN1;0.8019037436450954;0.17001399601645675
PRPF6;0.0713881639090245;2.286493476899302
SHMT1;0.9266287509641896;0.09616925829545772
SSR3;0.3867960082810854;1.2469064634627929
TUBA3D;0.4835358218924586;-0.3232316999642827
BEX2;0.24945444253274218;0.5686218609209607
C15orf24;0.194936798963653;-1.88112066413028
EFEMP1;0.5098543636591198;-0.25957658946676476
EHBP1;0.044201124873762924;2.702251710724439
FAM18A;0.07558594716753293;-0.5512178263521259
PAK1IP1;0.21348368340220236;-1.573106984070665
SBDS;0.8996901862196012;-0.1682272088151666
SIGLEC15;0.35675274708678983;-0.445876355557956
AMY1A;0.4099445065670255;-0.3198417466354945
BRS3;0.2922926464901261;0.38838435227759377
C19orf24;0.9769350316149967;0.03799632783065579
CPZ;0.5683979453570611;-0.15133282983986154
FAM190A;0.07213126252521304;-0.7936611987356496
FKBP1AP1;0.4825122259376373;0.21806204864172246
GKN1;0.47046665101221663;-0.7333243709906544
IL5RA;0.5717748038339712;-0.25920260013454094
NBPF15;0.8733025128205005;0.09831703866971833
PTK2B;0.051290519743825924;-2.073137376259451
TLR5;0.6131841809791119;-0.3595920722667428
TRIM46;0.6808296267653431;0.39765956190146007
XAGE3;0.04197256337431073;1.367076811608406
ABHD12B;0.13619878759317622;0.5865480987664462
CBX4;0.011709272880895039;-3.154010514232822
GPCPD1;0.5178013316585401;0.6172383124755675
HTR3E;0.8362538057172072;-0.10720104513084573
NDUFS5;0.9227785505150443;-0.1312774256163238
SLC10A4;0.9667786887634965;-0.013455660106194048
TGM6;0.5782595809874616;0.5769425097947163
TMEM80;0.3882197090480175;0.8003097144673005
TPCN2;0.297333654605753;-1.0749470808289132
TUBA8;0.7089993267780272;-0.27916744592633497
UBA7;0.6550193471886085;-0.3857981291500854
BAP1;0.489432191384753;1.030828806697329
EIF3B;0.6439500104164533;0.6176928225272883
FGF23;0.8631508404746709;0.088544625371806
