genes;pvalue;coef
ADAL;0.5072571123712855;-0.12419343497054378
ALDH3A2;0.9617395843056822;0.007819350132807313
BCL2L10;0.36205916199091737;-0.058781681220384414
C10orf114;0.15603968550991093;0.12663314852138627
C1orf110;0.5608162048965317;-0.03287508582883565
C1QL1;0.5893654147615781;0.030303846946154935
C1QTNF6;0.07834568678783416;0.21549571127658249
C6orf48;0.014252515595146358;0.4219060524598142
CARD6;0.032011330630912785;0.25531667886708304
CBFA2T3;0.006946420904747848;-0.2513116982168803
CSK;0.571302361741955;0.14849087186582816
CTAGE1;0.6010701590085186;0.05527216383960269
CTSK;0.010451086593286746;-0.19271355250727992
DEFA5;0.06128742619954786;-0.28934122153080927
DHX9;0.009206190624129931;0.9974413595966222
EIF2B1;0.22022411740081105;-0.3771794306813864
ENPP4;0.9022109860165535;0.011571222126714001
ERMP1;0.057910000989124535;-0.2530057080172278
FAM47E;0.408263441330479;-0.07420350341242078
FIP1L1;0.3437719004272849;-0.23776372974943807
FSCN1;0.7903317505421322;-0.027291944161200978
g340602;0.3581256700161096;-0.06376861068814678
GRP;0.05503861574351333;0.11083368646855805
HGF;0.834976516400006;-0.013748622302551724
HSD17B6;0.9019458594498959;-0.007789439995313194
HSN2;0.21668372380547896;0.11429271468672052
IBSP;0.7352664306719572;-0.017418677957120134
IL18R1;0.013428582662683231;0.22327804927392994
IRS2;0.06522228280739546;0.17315770738221314
ITGAV;0.2996114326265188;-0.15852345597912343
LMCD1;0.8609336748087492;-0.020771837455391816
LOC144486;0.19646301449896353;-0.17235999263049706
LOC440957;0.3401013391811657;-0.1511220953417415
LRP5;0.025365819765050972;-0.2439027622082381
LRRC69;0.485909411754732;0.05622784414271195
LTC4S;0.288787447165733;-0.10384359547331096
MGP;0.3676690637285134;0.05887002007479283
MSTO1;0.6168602219152507;0.11348190358108638
PHTF1;0.630445395890534;0.0927653288938312
PTPRK;0.08128747754688213;-0.24130275375074492
RNF43;0.3084927249093411;0.06360724979033375
SH3BP2;0.060333522083347385;-0.31247870643298414
SNTG2;0.5264746516493082;-0.05239749211179428
SYT15;0.12888785383249848;-0.16813688136210284
TMEM188;0.7077947449073497;0.093514693803195
TUFM;0.3534961510769089;0.27360018415348764
USP44;0.8783911126818326;0.011354011712899466
VWA5B1;0.24800127705660002;-0.07958233044213081
XK;0.13080581550867024;0.09780696614969779
ZFYVE27;0.668765759453174;0.09870056409978674
APOBEC3F;0.2034532641387321;0.1288582588757808
ATOX1;0.8744498488142841;-0.029902970345219174
C19orf18;0.9588549170603491;-0.004825142179994054
C20orf196;0.10165041981304174;-0.27769988466162976
C6orf163;0.35861083580082387;-0.10659032311804098
CCNB1IP1;0.5034413366953279;0.10796507287532545
CCNE1;0.05617198821783973;0.19741112281581447
DIRAS2;0.022809116890530133;-0.11100908645618625
DPH3;0.9952996166245398;0.0012723425643940372
EPGN;0.4359066136345633;-0.05190062595717995
GUCA1B;0.43314908697621035;-0.08095372740976982
HTR3C;0.602926682569423;0.05132398735510656
IGSF1;0.2815372899779539;0.04978386232321311
JMJD4;0.5308446644496729;-0.13475163973724458
L3MBTL;0.40583827671676564;0.09463238146100844
LPPR5;0.03627483059599184;-0.12186342567664053
MBL1P;0.3387901928608531;-0.07156727814262434
MORN2;0.6123024967843766;0.10082533988696252
MYEF2;0.3891339395197042;0.05886720821136733
MYO3B;0.8607539609705981;-0.00964604292937911
NAT8L;0.509508030878301;0.04206679017854995
NBPF14;0.6052486437829294;0.061361301286118046
NICN1;0.49068108914437203;-0.12289427873754451
PIGL;0.055755715554703336;-0.28825041998499307
PPP1R14A;0.031880039869778214;-0.15487519086784488
PRKACB;0.07220889634744207;0.24639269287740623
PSPH;0.02234080570924843;-0.3399462793420296
RBM11;0.9271882567211134;-0.00526260762531398
RPA3;0.11801704809501518;0.34798448490384304
SGSM1;0.20299570325741167;0.08708219447487822
SLC38A6;0.4850012395185449;0.11274729342955521
SVOPL;0.0065103957990742915;-0.1807659164176566
TUBB4;0.13846084437678613;0.10891550825963359
UBE2E3;0.001718590815289481;0.6792455840901371
WFDC2;0.917926353900408;-0.004239372162330156
WIPF3;0.38857333951774786;0.052350742005090586
ZIK1;0.21623932165894633;-0.09805325121408869
AGA;0.03422584737274075;0.3447587280087563
ARG2;0.5389868539262819;-0.0750063399346937
BAG1;0.198652439625288;-0.22682819209615637
BAP1;0.7556617549950118;-0.06553209516740535
BAT3;0.002300072623983692;0.789208374815502
C10orf67;0.19999890518716024;0.0961422681442922
C10orf79;0.9655587936996306;-0.003212912105343329
C11orf46;0.6433132534408105;0.12345434458344838
C11orf74;0.5481787142757115;0.11900125504120296
C14orf4;0.023455095279742256;-0.4172537527947668
C19orf76;0.37227540703726303;0.09494954737073523
C1orf103;0.3807401135095734;0.13151754654823686
CDKN2D;0.20539203359305302;0.179091031248402
CHST6;0.4623594907171673;-0.04094420794404931
CLEC11A;0.5050258925094782;0.06011800869475011
COQ7;0.5409602005386372;-0.15821428746215815
CTSA;0.16888545153758738;-0.22550900217003153
DNASE1L2;0.33438183205310934;-0.08713055805237781
EID2;0.4327090999179909;0.16753543619766353
ENO1;0.17713865523713646;0.20857964369753765
ENTHD1;0.5824054497599342;0.029835508018250845
FAM177B;0.03198313087146844;-0.14053581305766902
FAM92A1;0.4797760042488167;0.0881012710629925
FBXL8;0.028443956257699965;-0.3022251891101351
KCNC3;0.32214213281164394;-0.08679586728491748
KRT9;0.005021938380390625;-0.17059835267511214
LCE1E;0.029894991128792864;-0.1796923521185984
LOC153328;0.06081275449298209;-0.11131929847945338
RIMBP2;0.5829937288128444;0.026907230825156864
RIPPLY2;0.1330025975573815;-0.09569060181909221
SEMA4C;0.9429356518335738;0.0108517779799064
SERP1;0.9639578219620142;-0.009687027122802411
STAG3L4;0.3769340917029864;-0.13465171878773022
TRNP1;0.11005269784702901;0.11587244138981347
XAGE3;0.16233698029289512;-0.14606480544430633
ACSL3;0.22024772759545141;-0.2199643590715936
AGPS;0.870473841790625;0.04544294345171366
ALG9;0.4467331236157519;-0.18496081855725383
ARHGAP24;0.1511300736314254;-0.13898272296563507
AXIN2;0.14787947900561652;-0.12376560019728389
BEND7;0.5892162615382339;0.0409171053087079
C11orf24;0.3449608800871903;0.17160495918464552
C3orf32;0.013513039647262599;0.16957006908860645
C7orf28B;0.3367860613469146;-0.1496738760614541
CDH8;0.09659559919132202;-0.08467684683392222
CDKN1B;0.9768671486557576;-0.0055950580316327415
CREB1;0.3069145664513635;0.3666763014549512
CTSC;0.053948331519542085;0.20452219350064346
CYP4F22;0.03454349668475933;-0.09633510381141491
DNAH6;0.39876008935580454;-0.05701409630565348
EIF5B;0.17348106504395155;0.3044306960812705
FAM71D;1.2013837995551817e-05;0.71597305039217
FER;0.8045157235709137;0.032523754794672066
FRMD1;0.2539681658673525;-0.08818053744328373
GBX2;0.8930068779483351;0.0075468273342980995
GKN1;0.2008401630724218;-0.1009136396197598
HTA;0.28217654971332706;0.09930050147441095
KIAA0146;0.8072332719475506;-0.056704482912157565
LOC374443;0.49674531267219435;0.09371718800371846
LOC440925;0.31861024334587407;0.06148872737909754
MORN3;0.11599650322789308;-0.13103264728815311
MSC;0.12204471895599575;-0.10351192769474364
MT1F;0.7492459178322353;0.023187846518722126
PAOX;0.8140646402601648;-0.03418924712317262
PEX11G;0.19532502036111876;-0.1707154675842358
PI15;0.7006160500874354;0.01869116834339743
RNASEK;0.5632819365846612;-0.12059445206235012
RRM2B;0.10053227231993211;0.28691752779727303
SPACA3;0.5129316154178505;0.05153103283819119
TRIM65;0.0028949029512186086;-0.6320657515074658
ACSS2;0.0036849237771933874;0.41458859643964036
AK3;0.4911168784211598;-0.11469171177265339
ALCAM;0.9079173010806962;-0.008986397023606298
ARL8A;0.2313280083917122;0.2627201809776582
BAALC;0.9021605009283973;0.005456216803373136
C4orf39;0.16620900055429721;-0.09061634469336244
CDKN1A;0.00019827876896082573;-0.3724771875954646
CLK4;0.41722262467017235;0.13731694573503522
DLGAP2;0.15710270319075223;-0.08375632234835442
DNAJC1;0.4605332766160676;0.11882794194216616
FAM125A;0.43232815601205055;0.16407117087864156
FTH1;0.9483164134746461;0.009991080898886895
IFNAR2;0.8556388166675766;0.03159852497582066
IMPDH1;0.7035802552655029;0.050363672038957974
LOC389791;0.009354932508705328;-0.25940217539114485
REM2;0.13138833703943578;-0.16534012356332065
S100A10;0.6312490160071198;0.044546062493094785
SEMA4D;0.5378308686480441;-0.07047859496194338
SHOX2;0.0031623303367968726;0.15003004838520956
SLFN12;0.03182564961185043;0.21138253611360838
SLN;0.9098029489028152;-0.0048477679288563245
SMCP;0.6002922379758286;-0.040895727830991144
SMOC2;0.06619656623752096;-0.1153803711024723
ZCCHC3;0.5840741092621576;0.0883763229368577
ABCG1;0.10189250759019663;-0.17602751921971144
ABI1;0.306324088550325;0.22014504212079922
AMN;0.016439683894636105;-0.14676217668580527
BEST2;0.16765857932160577;-0.1531969308668462
BTBD16;0.05434064460121314;-0.1158651297756245
C20orf134;0.29105032220803195;-0.1127917368594979
C22orf27;0.17988806737123553;0.2529459992903699
C6orf15;0.7280642874183721;-0.020843720658784974
C6orf26;0.069139782937854;-0.24669465730232396
C8orf34;0.8662574697572629;0.010609480610811467
CDSN;0.3753608095801707;0.047746940520776125
CRIPAK;0.8171222729365557;-0.04126919201737475
DLL1;0.08562742235338797;-0.15801990633125843
EBF3;0.02164144098207248;0.12643116935743093
ELOVL2;0.20659607513176315;0.0740309963066852
FAM65B;0.8911768023157671;-0.01016796240599386
FLJ42393;0.03649974885493472;-0.20157146929812886
FTL;0.5741238529378256;0.07800832145160146
G6PC3;0.8047299287662922;-0.047581981737326084
GALE;0.6337267072972708;0.06573487896199687
GMPS;0.019057722448276245;0.43714226680763585
GNAI1;0.3170821529046619;-0.10632868423189135
GNG13;0.9916888056961903;-0.0008536667158193947
HIST1H4I;0.047086629671639575;-0.20463195575298315
ISOC2;0.1432760720828982;-0.26853650033159887
LOC401052;0.013049086960780791;0.3686541138035149
MAML2;0.5653659473988513;-0.06554479581876813
MDGA2;0.4832025975393558;-0.03766189151442434
MMP15;0.534292378505336;0.06857457490973816
MYEOV;2.2586457392803598e-05;0.20186774886329661
MYL2;0.3527647564419133;0.05468312339902731
NMUR1;0.7570958401752288;-0.023954986561249187
OXGR1;0.5389257724849998;0.039865179276046415
PCBD2;0.11577808559275655;0.3244686992044389
PCDH1;0.7563556090614352;-0.0315654711024686
PGM5P2;0.4969227169183934;-0.05720112114671568
PRICKLE4;0.15193238719608165;-0.14922693226791173
PRR3;0.053000439194441654;0.40451386036800224
TMPRSS13;0.290806939556873;-0.06557233566696623
TREX1;0.4739397436175826;-0.11505881746384855
VAV2;0.01229388854695846;0.3418478397591877
ANKRD2;0.46201575295875785;0.0409803884868942
ATXN7L1;0.9264986868320101;-0.016858242915707478
C14orf139;0.13374553180398183;-0.14551245560396125
C15orf27;0.5176990141498206;0.05272641550989416
C6orf106;0.2725178115094017;0.22188041481358411
C6orf211;0.6205730160927934;-0.09398691714849938
CDH15;0.11934421483915679;0.07612726402512268
DISP1;0.7839096781736944;0.03334506485694496
FAM78B;0.00016863606237607745;0.2949503690842657
FGFR1;0.30664964092936287;-0.08954079008657156
FLJ45983;0.1774168810457164;-0.07497444051031224
GNS;0.027324663122867222;0.3517829801366875
HSFX2;0.00012214583675107467;-0.5324348570439279
IRX5;0.07977455221766526;0.10911878582104298
KC6;0.5651851491325652;0.037936923794815926
LOC647309;0.22719023936313032;0.08155258549189388
LY6E;0.7121985580924827;0.03186062875449152
MUC15;0.12919593990916783;0.06507754771962718
NDUFA4L2;0.011373934405526896;-0.19300029032721613
NOTCH2;0.4353553625141683;0.12490184591956498
PER1;0.6082943779310017;0.05744653055564312
PPFIA1;0.16153966329893232;-0.22810058279667988
PSEN2;0.7917876811667756;0.03873132911406107
REG3G;0.1575288849269748;-0.06301458390696513
SCGB2A1;0.5112398439261407;-0.0398917800674994
SLC2A9;0.7180636170855846;0.028943446677773314
SLC34A2;0.31173858732622917;0.03905214216531258
SMN2;0.23118050472637197;0.257321014349417
SNRPB2;0.066833038445093;0.40874913309622773
SPA17;0.016312561796912557;-0.2963767617897093
STAT3;0.23271955222296903;-0.26894303075906184
STX18;0.6897258655925851;0.09653105368703935
SYT12;0.6308730238230543;0.026165904762161976
WSCD2;0.9249190685814282;0.004478640415454147
ZNF428;0.06312073326157513;0.33523391266611385
BRE;0.33215455142265404;-0.18359745604525746
