pred;y01
0.14354457246981517;0
0.14250818646512659;0
0.11736288457419661;0
0.11086855173954194;0
0.34890682787765126;0
0.2311012862226754;0
0.16202859466437658;0
0.18899422891108028;0
0.33943560620722835;1
0.10510789625713622;0
0.138721555331483;0
0.2722941311106469;0
0.16754923909431127;1
0.2206304177389002;1
0.15732837674437816;0
0.25328561562944985;0
0.2011989775269068;1
0.14986608649768524;0
0.1515913418723117;0
0.16011872118897788;0
0.1487708966937446;1
0.1741841782293908;1
0.15092562267223747;1
0.17638511209649335;1
0.16065039870559616;0
0.29755939378378493;0
0.5044793090226742;1
0.26180871005758566;1
0.21064210816262652;0
0.2356125854111585;0
0.2101888761524064;0
0.38280584024018105;0
0.25699464008142203;0
0.4244687188071957;0
0.26764895386037985;1
0.35398883160930716;1
0.4365255727409829;1
0.39364643721196957;0
0.3566275489048683;0
0.1887832557513136;0
0.16183601916540225;0
0.20037166621976318;0
0.35898808842629376;1
0.3521121873038381;1
0.33653080474097813;1
0.3744522183939839;0
0.4068765692277011;1
0.24485748996915713;1
0.3049833822481134;1
0.4443181064720532;0
0.25577466690002976;0
0.2568868669197266;0
0.3630280552972623;0
0.43918838615005173;0
0.42801702414758314;1
0.20711467532754083;0
0.2470331448770347;0
0.39727486069721907;1
0.5454207558051516;1
0.24761148591352086;0
0.1687407607611341;1
0.37200444551771306;0
0.1575013844851683;0
0.4595739872508011;0
0.17669254116756747;0
0.19430180359333277;0
0.18807711736760133;0
0.13911103895858193;0
0.13315989426481092;0
0.1575559012175754;0
0.1397514148545516;1
0.1707996179349985;0
0.2660676867308873;0
0.320271369354482;1
0.20716991897604287;0
0.2411040603034251;0
0.33801265559481725;0
0.5219170709323568;1
0.2643051081835762;1
0.30227777704011666;0
0.5751575644033283;1
0.35070963904142516;1
0.3925992176692786;1
0.35484970450113684;1
0.36383367952137674;1
0.4123421310804925;1
0.43873233851333787;1
0.3172236044709729;1
0.49413793650143334;1
0.33072469328807425;1
0.48587108980027494;1
0.2835490397048026;0
0.3145435525118104;0
0.4438615656781864;1
0.39596034404707864;0
0.34051328172166867;1
0.327457548490819;0
0.30550289071899245;1
0.32761971524204075;0
