prob;tp1;fp1;tp2;fp2
0.01;1.0;0.7409638554216867;0.25903614457831325;0.0
0.02;1.0;0.7295597484276729;0.27044025157232704;0.0
0.03;1.0;0.7171052631578947;0.28289473684210525;0.0
0.04;1.0;0.7013888888888888;0.2986111111111111;0.0
0.05;1.0;0.6928571428571428;0.30714285714285716;0.0
0.060000000000000005;1.0;0.6838235294117647;0.3161764705882353;0.0
0.06999999999999999;1.0;0.6791044776119403;0.3208955223880597;0.0
0.08;1.0;0.6717557251908397;0.3282442748091603;0.0
0.09;1.0;0.6666666666666666;0.3333333333333333;0.0
0.09999999999999999;1.0;0.6532258064516129;0.3467741935483871;0.0
0.11;0.9803921568627451;0.6440677966101694;0.3559322033898305;0.0196078431372549
0.12;0.9814814814814815;0.6347826086956522;0.3652173913043478;0.018518518518518517
0.13;0.9827586206896551;0.6216216216216216;0.3783783783783784;0.017241379310344827
0.14;0.9846153846153847;0.5961538461538461;0.40384615384615385;0.015384615384615385
0.15000000000000002;0.9583333333333334;0.5876288659793815;0.41237113402061853;0.041666666666666664
0.16;0.9452054794520548;0.59375;0.40625;0.0547945205479452
0.17;0.935064935064935;0.5869565217391305;0.41304347826086957;0.06493506493506493
0.18000000000000002;0.9358974358974359;0.5824175824175825;0.4175824175824176;0.0641025641025641
0.19;0.9367088607594937;0.5777777777777777;0.4222222222222222;0.06329113924050633
0.2;0.9390243902439024;0.5632183908045977;0.4367816091954023;0.06097560975609756
0.21000000000000002;0.9294117647058824;0.5595238095238095;0.44047619047619047;0.07058823529411765
0.22;0.9101123595505618;0.5625;0.4375;0.0898876404494382
0.23;0.9032258064516129;0.5526315789473685;0.4473684210526316;0.0967741935483871
0.24000000000000002;0.90625;0.5342465753424658;0.4657534246575342;0.09375
0.25;0.9081632653061225;0.5211267605633803;0.4788732394366197;0.09183673469387756
0.26;0.9081632653061225;0.5211267605633803;0.4788732394366197;0.09183673469387756
0.27;0.8910891089108911;0.5294117647058824;0.47058823529411764;0.10891089108910891
0.28;0.8910891089108911;0.5294117647058824;0.47058823529411764;0.10891089108910891
0.29000000000000004;0.8773584905660378;0.5238095238095238;0.47619047619047616;0.12264150943396226
0.3;0.8727272727272727;0.5084745762711864;0.4915254237288136;0.12727272727272726
0.31;0.8761061946902655;0.48214285714285715;0.5178571428571429;0.12389380530973451
0.32;0.868421052631579;0.4909090909090909;0.509090909090909;0.13157894736842105
0.33;0.868421052631579;0.4909090909090909;0.509090909090909;0.13157894736842105
0.34;0.8706896551724138;0.4716981132075472;0.5283018867924528;0.12931034482758622
0.35000000000000003;0.8739495798319328;0.44;0.56;0.12605042016806722
0.36000000000000004;0.8688524590163934;0.425531914893617;0.574468085106383;0.13114754098360656
0.37;0.8571428571428571;0.4186046511627907;0.5813953488372093;0.14285714285714285
0.38;0.8571428571428571;0.4186046511627907;0.5813953488372093;0.14285714285714285
0.39;0.8604651162790697;0.375;0.625;0.13953488372093023
0.4;0.8538461538461538;0.38461538461538464;0.6153846153846154;0.14615384615384616
0.41000000000000003;0.8507462686567164;0.34285714285714286;0.6571428571428571;0.14925373134328357
0.42000000000000004;0.8507462686567164;0.34285714285714286;0.6571428571428571;0.14925373134328357
0.43;0.8507462686567164;0.34285714285714286;0.6571428571428571;0.14925373134328357
0.44;0.8444444444444444;0.35294117647058826;0.6470588235294118;0.15555555555555556
