genes;pvalue;coef
BCAP29;0.6597869505458901;-0.23858606583262312
C15orf60;0.9435702379668921;-0.03158486464898348
ECE2;0.5449338867825879;0.1741984124961604
FAM19A3;0.8842532505147016;-0.02136021874741305
MMP15;0.9415962033232389;-0.020232969541647033
PGP;0.9195364493555265;0.04965595049358122
RYBP;0.8336085009959575;-0.09211047174490712
SLC39A7;0.14153361869177386;-0.7271916697431169
SLC4A5;0.6315281652029937;-0.14855166490158092
ZRSR2;0.6032012530933214;-0.24885078472946545
CHD1L;0.3755204156801084;0.37723331728544757
GRLF1;0.5370545021820714;-0.24171098211203051
NUBPL;0.1969973173337065;-0.4403301858591029
SOX17;0.12930332366835243;-0.41438131076384627
TDRD6;0.48075912600648063;-0.1223901131848663
TMEM109;0.3280790810055717;0.6299771313003334
WWTR1;0.7078577401970455;0.11875883287806312
C6orf165;0.6690151319374653;-0.10106281530281905
CCDC102B;0.4899762177484056;0.18914988137529368
CHP2;0.32169893154899265;0.19918315560554423
CXCL14;0.12853444213145862;0.1449257247668263
ENGASE;0.17946482792898033;-0.6078134226507972
LOC401052;0.30044958581451164;0.35784504743167006
LOC728989;0.944839703074619;0.01635222544954169
MED9;0.12484530252153189;-0.6594914729780703
MYL10;0.19639565652671576;0.2718012341065607
MYPOP;0.9173462878922121;0.05376640822027799
NOX4;0.9520986212479556;-0.009827673829287271
NRXN3;0.4708682173466314;0.0979144511831992
SRRM5;0.18512144886036974;0.6066567265637447
TEX15;0.03484234440393658;0.26851079081310847
HMCN1;0.6308775567878344;-0.07736161798328882
LOC731789;0.7051268288325109;-0.05949011352073239
ORMDL1;0.0926944252873348;-0.8628742764368955
PTCHD1;0.542244077912623;-0.0630034778094201
RGNEF;0.2336929916942584;0.22896953542915294
SLC7A11;0.8823453282484142;0.0209386466632349
CCDC144NL;0.635108415143262;-0.047745354039583104
CMTM4;0.6365529856589104;-0.14258666600921954
MAT2B;0.8016771277858341;0.1406202134351226
NFE2L3;0.10554517986791856;0.4015226898348295
PPAPDC3;0.31191768092104577;0.18058177840611023
RHD;0.12205946367717538;-0.32178634605027207
ANKRD5;0.2651229147656955;-0.2250230918405576
C17orf69;0.8178943473719209;0.03754337957535287
EIF3CL;0.5562041023242893;0.2695242688575286
EIF4E3;0.23921477302608551;-0.35047840140417424
KLHL38;0.9363038334804056;0.011983421695466004
LOC284900;0.6991150302562799;0.12967633978250362
NAMPT;0.3226683730522847;0.28525367657820383
PPP2R2D;0.1567847421969304;0.7623343987815239
TEPP;0.21479796104780224;-0.23391721293956003
C3orf70;0.5165905647455828;0.1403215435880978
EPHA4;0.15132422964689274;0.2564516504247757
ERGIC1;0.2544197338519918;0.590187628592489
FXC1;0.012782476468836998;-1.3628146096890568
INPP5B;0.04038101244593328;-1.121841896205492
MYO1H;0.8524114821804522;-0.03551851797611508
RRAGD;0.7002853623356076;-0.09192846063095655
STAR;0.5522083216039111;0.10219794432078601
ZNF490;0.33852358736032995;0.44397481264351524
CASQ1;0.8169934683834381;-0.03242736670628158
HOXC12;0.6443433491370565;-0.04826149042379762
PPIE;0.022088537092835498;-1.41889011193688
SS18L2;0.17527115552054062;0.782711146020073
C3orf36;0.02796473347014478;-0.3325199449241922
CD63;0.03541006183729291;-1.150408323802868
EFNB2;0.43818666396616934;0.188185700549701
ERC2;0.9769784765959657;0.0039131633405223385
MMP3;0.7690649359885107;0.023593043588471117
PTPN20B;0.5733661026609553;0.04914724418796934
SPINT3;0.8112074589179029;0.44667556646486123
TRIM35;0.16573487335904613;0.7179388456795822
UBASH3B;0.9258082445152169;0.02118458925663791
GSK3A;0.48898552933941786;0.36131233560022935
MEF2D;0.7486155495043882;-0.16459228610009471
ELAVL2;0.15285082215363427;-0.17814771916127378
FGFRL1;0.4106046740172785;-0.18726779591881965
PALB2;0.8807242018429009;-0.08729484121746024
STS;0.7637210543259634;0.08861080965452199
ZNF541;0.12269419787288613;-0.2659359717943026
GPSM1;0.0954641141740277;0.5201672038439138
MRPS25;0.25839456624551427;0.6085272601339162
PARP4;0.8710536258122883;-0.07237376481020184
SCGB3A2;0.1782669741307209;-0.2873034326242202
SUGT1L1;0.10240810408865918;-0.5200739724012681
TREH;0.8617772727260211;0.052296898529794564
CXorf61;0.6891313317049985;-0.17717728255226567
NFIB;0.400017709760518;-0.1995832063090081
SC65;0.21072812391124995;-0.48583197509966725
BLVRA;0.6209611990950505;0.20826086565727836
GPR62;0.1372190481008955;0.26634228528243165
TXNRD1;0.8254142649320722;-0.06901990221756771
