genes;pvalue;coef
FOXO3;2.430797507361522e-09;-0.17035309787064845
ARHGEF1;0.350365439043841;-0.357202393045666
CHIA;0.3844124641625223;-0.25826800779803305
DNASE1L2;0.14913544512942054;-0.4063562703401824
FAM13AOS;0.7809542989176644;0.15780088820404983
SLC1A2;0.05290309236333785;-0.5874565735445991
VAV1;0.051875479727370256;0.7950896830921583
ARHGAP23;0.27702763812188336;0.48443889709294974
ARL6IP4;0.8697407037085416;-0.13023716205747754
ASAP3;0.159862612477205;-0.6128372811166821
C1orf127;0.990973474510939;0.0028440819607637928
FTH1;0.3105744225914714;-0.49074780317592925
POLRMT;0.38404442425886665;0.6178878612981155
ADAM19;0.8244377235417057;0.09085797612913005
BCAM;0.15580960256051127;0.396249061300972
CCDC78;0.7329716426576636;-0.0920781650608629
TYSND1;0.12085555555841268;-0.7197636082042086
CDH9;0.16883937492553613;-0.3740531804247867
CYBASC3;0.002409859975925025;-1.771418113359093
HAMP;0.5853569697675229;0.11994972551979739
LRRC1;0.0377445770958058;1.1168069654983963
SIGLEC11;0.9811836351656098;-0.006148700337834101
SPATA6;0.0885213380799025;0.7185749172760971
C20orf186;0.5011356468203864;-0.13966006540786804
IL18R1;0.28218766691273534;-0.4613626641000078
LGI1;0.5999357938507629;0.10316885917218137
LRRC52;0.9963135427531434;0.002460209290731727
MYH9;0.4865076245592411;-0.1723287451952038
NCRNA00093;0.3285413267558175;0.30484322461450963
PRKCB;0.2816014831691358;0.38091977240913066
GSDMD;0.0057461809769271096;-2.1054698673017755
HOOK3;0.8121155871454089;0.13435109464013878
LRRC39;0.12751241377350608;-0.41613116014631657
OC90;0.14348920869132814;-1.2783716684383297
SHISA5;0.08544663374805923;1.4771987670993099
TEKT2;0.09419710540837578;0.3722643730707163
TIMP3;0.8445716897678138;0.07695247022702023
ANO4;0.5708411102345896;-0.10558343493946154
CCDC81;0.3620724218167446;0.35605303307577946
GNAS;0.36323072133694456;-0.41834995856581625
LTBP3;0.23216871521905114;0.6662523557127925
MIR17HG;0.6878282953284987;-0.16628993366390696
NCRNA00086;0.11224531847191213;0.4111551571620233
PIP5KL1;0.7059525633093606;-0.12173345227574911
PRICKLE4;0.45372520755986545;-0.25434430142144443
VLDLR;0.37867562025088375;-0.2551877972355234
XIRP1;0.37494109986941626;-0.19348849036494947
CEACAM1;0.24911006118974455;0.3532824436085409
EML6;0.010228826533602263;0.7139054136709427
GLA;0.6768901279696677;0.26283674824688347
LARP6;0.2988358993260748;-0.3954291587794081
MIF;0.8277830995423328;-0.11635288114435619
MYO5C;0.3567876746844135;-0.37028104858317784
PPARG;0.9886313229448375;-0.004195695423108149
SQSTM1;0.637188134402356;-0.24925043403927127
TNFRSF4;0.6599311767648466;-0.23840915773880036
ARHGAP5;0.2747737805387984;-0.6547900031080889
BCAT2;0.2763061231698519;0.6982935384961955
GALNTL4;0.9894641403750613;0.005922972644781098
HES5;0.3385644135969632;0.23622742260503032
MT4;0.9016771535007875;-0.0830593248434295
NUDT16P1;0.9500480732599873;0.01876244039574597
RAB3A;0.25221326009921496;-0.4881213028416644
SEMA6D;0.6033805411615925;0.1344678954685134
UGT1A5;0.6632731598786834;0.10628720655689225
BRS3;0.42740069187696017;0.2441537457463197
SUV39H1;1.770536967233167e-07;-0.22797551480582334
ADCY6;0.8500546930103049;-0.13298578199328653
CALML4;0.9239002910045685;0.06314157019693116
CC2D1A;0.24208230070659187;-1.0111599885297164
DPP7;0.60266616408438;-0.32075147214774885
DUSP28;0.039680964910608296;1.901226541585371
EHBP1;0.31810164127309526;-0.7189674312058338
IFNGR2;0.07189613387714415;1.2505729313971177
LMBR1L;0.6264690553515444;0.4471575188818226
TBC1D22A;0.13211820326216195;-1.3742180354814253
TNFRSF17;0.16657506508264863;0.29391214837477797
TRAPPC9;0.6544961277384106;0.3552497161888911
VCAM1;0.3020110040559175;-0.446293234418116
ZBTB7C;0.5632176486022092;0.1718765009628517
C17orf96;0.025615683651353516;-0.806776279181726
C9orf169;0.4345220894888807;0.1743919285717935
NMNAT2;0.3095676305697558;0.24157205958097394
THRAP3;0.5178347443814232;-0.2668779914077701
TXNRD3IT1;0.126996200346536;0.662740703814867
C3orf34;0.9028668531214888;0.058272367418584055
DUSP8;0.6242506966530053;-0.19730844847193557
