genes;pvalue;coef
ACHE;0.47970563662757504;-0.04592850867928712
ADAMTS3;0.07635496538939582;-0.12880855774979608
AFF4;0.2399680525661434;0.28442168495121883
BID;0.3193452241700061;-0.14957379422599992
C10orf58;0.4107250330323624;0.09286650108300341
C21orf84;0.006656937138673186;0.22802573299596482
C3orf43;0.0009829507178848202;-0.3629585093918626
CABP1;0.12808426110497043;0.11307891552431446
CAMK2N1;0.014848382389705365;-0.20092237221634396
CCDC160;0.00020214053060530385;0.25533650753358716
CCHCR1;3.896461615514142e-05;0.7363197708838951
CD24;0.03307389144113356;-0.11130201323580644
CHAT;0.6921238699759928;-0.03587516658354314
CHCHD4;0.09955306332941853;-0.437401478265788
CHRNA10;0.003277578864005761;-0.3891978184103905
CHRND;0.4042481519811312;0.06393035686095433
CIDEA;2.2334957048616703e-07;-0.3007758069212521
CLPTM1L;0.8224791782852388;0.04629594056381888
CSGALNACT1;0.016015386763002057;-0.2307546554108618
CYMP;0.08023321926164044;0.15784175146620555
DENND1A;0.8398967256502616;-0.04060439191579737
DGKE;0.8949051967443199;-0.01630913982519832
DNAJB3;0.8651909184826649;0.013292476092217035
DPF3;0.22449255958915937;0.09441171225216745
ENTHD1;0.07918532857623219;0.10147128378744397
ERGIC1;0.006530495378931204;0.5439895935507953
FAM127A;0.052122705505357615;-0.31487052096772433
FAM186A;0.47594852108399255;-0.07760334541887375
FCGRT;0.9632765730361426;0.006956138044730085
FMO3;0.08761754343135;-0.09421720196923168
FSTL3;0.828300249949513;-0.020390263072089587
GKAP1;0.000977565665913966;0.3937875261926455
HCG4;0.1546141398514234;-0.07693535320004896
HEBP2;0.4243661947181959;-0.10913450038269033
HEPH;0.8588890539429164;0.014438553897641147
HOXC11;0.7770643297042786;0.01215803109270321
HPS1;0.4816489067373876;0.1135329061048509
IL17C;0.0033421245013375;0.20264751184974078
INF2;0.00759397089874196;0.3979123964943316
IQUB;0.0013708043934103342;-0.28872182717855616
KIF3C;0.41332282074427995;0.10992144395548772
KLF14;0.000777429198809046;0.20391721502553875
KLK1;0.399388488900026;-0.040276627589606595
KRT31;0.6073464327893958;-0.030318540361303523
LCTL;0.0004748845001096227;0.257168743210718
LMCD1;0.05854337394257276;0.21919318806964921
LMO1;0.007779028901853534;-0.16085296418359124
LOC100130691;0.9644652496449772;0.0049147566856821735
LOC100287718;0.021268535981775572;0.21912303798207697
LPPR1;0.43858539849930034;0.03739483232076333
MAML2;0.948015156652107;0.008278212234913106
MAN2B2;0.04494728055260999;-0.38454327886035017
MAPKAPK3;0.9734208208903569;0.006406076153471176
MSC;0.10656944916458726;0.11673804548642107
MSH2;0.7563319034063809;0.06643017401247191
NCRNA00052;0.02605602876344514;-0.18738317240750166
NRAS;0.0045121240201328365;0.6055548813083937
NRK;0.7789042823462469;0.01367384852841654
PADI3;0.06557794736970436;-0.07697338532807349
PCDHGA12;0.7424110196515301;-0.018725348454364205
PHF6;0.8350772536058734;0.04420792473219387
PHOSPHO1;5.175654113663029e-05;-0.3480285112719665
PPP1R3G;0.435112306848336;-0.06295171671207184
PRRX1;0.15917110804679213;0.11771526862838187
RAF1;0.6643480209602699;-0.13099854927469085
RNF113A;0.08468525407326966;-0.42214439000886483
SDHAF2;0.04960593246421974;0.5602511712363197
SH3BP5;0.5152382011825924;-0.07788059481429659
SLC10A4;0.6806801360638073;-0.02555265433631143
SLC14A1;0.001044773889886118;0.16717094643143965
SLC25A34;0.44422599484073766;0.08361159423905126
SLC26A11;0.060598269704539;-0.33738888513754073
SLC36A2;0.09836236970316585;-0.1552001267139759
SMARCD3;0.00011790701268717237;0.43539936834026455
SMTNL1;0.6573910142499569;-0.0349945226782152
SOCS1;0.22543744902434315;0.11613132719040425
SP9;0.2349492728437126;-0.08802910084296389
SUGT1L1;3.111789006275734e-06;0.663886527647877
THSD4;0.08213021693072155;-0.131323363561921
TIPARP;0.6350714398618698;-0.06253461349608737
TMCC3;0.04081682473874032;-0.21662022047123305
TMEM105;0.3941769699681271;-0.04882307146232438
TMEM132A;0.2589701527514019;-0.11335329043262317
TPD52L1;0.5539043825562527;0.04349623216686097
WWTR1;0.02598867583607582;0.2592499831617799
ACTR10;0.6818440670392603;-0.11148482584279751
ADAMTSL2;0.04055241749239777;0.1634549611891027
AIRE;0.9229403042623836;0.006379446799695604
ATP6V0B;0.0453902217786963;0.44825402318722923
ATPIF1;0.2969252275380495;0.2402501540161668
C14orf28;0.37221216044818883;0.1816269261348745
C19orf63;0.565616416204797;-0.1047199701900229
C1orf115;0.6224069846521403;0.04035050121526039
C1QL4;0.3065978374695306;-0.05211978638384817
C20orf196;0.0002434046623581808;-0.6038997710334668
C3orf32;0.003414811745960794;-0.16915088284121982
C4orf39;0.3195660749783428;-0.06843037500329968
C6orf165;0.011889385083125006;0.18602751242977572
C9orf3;0.2114201441757677;0.1536511686977071
CACNB2;2.68026744056024e-10;-0.5897242159742716
CALB1;2.126270757709229e-05;-0.1843799746359087
CCDC50;0.0009410763471585201;0.5673135162417668
CENPN;0.49634083237957727;0.08175562519506246
CEP170L;0.052931654707716075;0.17143006194118326
CLIC3;0.03984770600378123;-0.12027851351838156
COL4A3;0.291224812176904;-0.055784553808370545
COX7C;0.9261366999255469;0.024079612372528057
CST1;0.8260497654647965;-0.006695429275884511
DBNDD1;0.0024446453466747246;0.2459610983929195
DYSF;0.0002805574212897284;-0.38874725799607057
EHD1;0.33439594413991947;0.18000285913782543
FADS1;0.1257256858681034;0.13647172318317133
FAM125B;0.7576032300715689;0.040114267949130276
FAM55A;0.038818690061507656;0.16992936952840132
FAM71E2;0.02775918159817921;-0.1407404172063092
FANCL;0.09029220544722938;0.31290958505527766
FLJ26850;0.38547423067878805;-0.05434963734432654
GEM;3.030524642675659e-07;0.4368828676374058
GGT7;0.010749868999372126;0.32428509289799073
GPR12;0.2655616643922504;-0.0677004914877689
HPCA;0.006561637739025164;0.20454908812925782
HTN1;0.20662801418778853;0.08758778211455633
HTR1F;0.9250516814047133;0.0067475649971312
IGSF22;0.7579490493248736;0.025320771204588463
KCTD17;0.47351319547579007;-0.09144239140487875
KIAA1257;0.35791098846565206;0.06316050668439631
KRT75;0.0006658065811532444;-0.14377165959495602
LOC100130331;0.604676305442585;0.04235310538209855
LOC100132354;0.0010820379713229753;0.21413262490189416
LOC222699;0.4958493477499284;-0.05525207331670833
LRP1B;0.17680303561507738;-0.06783656399202702
LRRC37A3;0.049888889885175335;-0.21659893594726867
LRRK2;0.8897468721787124;-0.011431987421583759
NLE1;0.38494107593004556;0.17221770299313272
NSA2;0.5757023196175478;0.13876139838106014
OR7E156P;0.9878198691209578;-0.0015314696022399087
ORAI3;0.968620844724514;-0.006832538453794688
PAX3;0.5535415411128193;0.024809916035915907
PBX1;0.5349804833364216;0.05309230703742785
PKD1L2;0.6460075283086282;-0.02452440960451962
PRSS23;0.9932948198895529;0.0008369661452648957
PSG8;0.0011383750468914548;-0.32238350539053007
PTPRD;0.003596751164377347;0.1517358528616989
PYCR2;0.2486199559638449;-0.26785783292333637
RAB27A;0.18500638155260174;0.1530795163762301
RCVRN;0.7824755062054718;-0.021472119893892694
REPIN1;0.427220472970674;-0.14384230576311355
RGS11;0.4947216365120394;-0.03956856159084755
SCN5A;0.0009048156266876528;0.1858243172928501
SGCG;0.4300375714414916;0.04549657313447128
SHMT1;0.7126797055200571;-0.04444289514784747
SLC24A4;0.36673411121975585;-0.05876311588341891
SLC25A4;0.26980974450489037;-0.14980954245400663
SLC39A8;0.3463851964850546;0.08143489266081039
SRRM5;0.3419417396860728;0.13973895471885692
STAG2;0.05018376573855221;0.39718602689728294
TNKS1BP1;4.896666511788803e-09;-1.1839328692091367
TSHR;0.14234297847090358;0.09242994028058317
TTC13;0.340726091539844;0.18124406325167447
WDR72;0.0010019581658466078;-0.12020171598829754
WHAMML1;0.04533598793789741;0.21971504489122187
YPEL5;0.13706529458024294;-0.3662290912792463
ZBTB16;0.007950434049848862;0.16135061452738153
ZNF579;4.36543138003544e-05;0.6649827635682924
ACTR3C;0.8278692728887797;0.017955979862421693
ADAMTS9;0.005797714229430809;0.2507677281148533
ADC;0.05146688738591548;0.23127412143246392
ADCK2;0.08064084831084214;-0.3295782667127396
ADIPOR2;0.005198743304976216;-0.5266107776275659
ANO4;0.011786249303534497;-0.1123402340753296
ARHGAP42;0.0006772519514488315;0.3605029913530478
ASAH1;0.26029111503103153;0.16589036109621547
ASCL3;0.39771064629254316;-0.10972796389167341
ATP5J;0.3088362665570191;0.23800769585066237
BAIAP2L2;0.018845804213050932;0.1272581088209359
BDH2;0.470967948684869;0.09942707596914634
BEST2;0.026416866436186858;-0.17206747098328873
BFSP1;0.04516951740746584;0.17879714780996261
BTBD16;0.9656574237805386;-0.002245633065034611
C1orf150;0.6500314465015453;-0.027952936292113248
C5orf25;0.6605120214135594;-0.04689026701297239
C9orf4;0.16524823763359986;0.09212664451611857
C9orf89;0.0925578888880772;0.2869514330901511
CCDC13;0.6474835884668522;0.04105471721455098
CD36;0.00047331535212552083;-0.2222727316557785
CDKN1A;0.01780786501719699;-0.23414782831080425
CHEK2;0.8439702917034837;0.028799766694657156
CLDN10;0.4080554008680852;0.031128075200893387
