genes;pvalue;coef
ATP8B3;0.12243877926451922;-10.961747139382334
FAM8A1;0.4762176524589048;3.7950460122124463
GJC1;0.17754812267249187;-4.984511889835869
GNPAT;0.17029259192350443;-27.524756346768832
IGFBP3;0.5062339559788904;2.1947225174925906
PELO;0.10745508280093302;61.25023556072891
SEMA3A;0.5738892573119214;-1.2856402535246965
FANCL;0.19178722574841411;-14.336637775333504
IQSEC3;0.0961496901763167;2.2541685021426376
TMLHE;0.19277869478087084;35.13886207266785
BCAP29;0.8622493069896233;-0.20305406522656982
FAM84A;0.062498606656720586;-1.1405602571617948
MYL3;0.02702232922490874;1.3599456239021686
SMOC1;0.19132210526329962;-0.8401881392219789
HDGFRP2;0.667171389842445;0.6268340002388184
HSPA7;0.0030268747035907973;-3.059031163071354
KIF5B;0.4995963115296679;1.081845411464411
LOC401397;0.2439095121335969;1.4807681361923275
MPV17;0.040735434937944875;-6.203535605709792
LMAN2L;0.0;0.0
PBLD;0.0;0.0
PLA1A;0.0;0.0
PPP1R1B;0.11913214331169102;-1.0003430620464486
PRICKLE4;0.003927525270726297;-2.40074904065771
CASKIN1;0.005914072955239631;2.108587544284319
EHD4;0.031036180472875825;-3.5926707772957216
MORF4L1;0.31115769316693853;-1.817817149061898
PTF1A;0.02970540898057388;-1.6636034227939582
TMEM219;0.001511316581784715;-12.146286917469261
CPEB2;0.07630961140279759;1.7706957411360331
KRT27;0.010633501454334752;-3.4295095848155333
LOC115110;0.044147963270887026;-1.7785613112007463
AAAS;0.01999896588146124;5.1527266145173405
EFHC2;0.03755306451099866;-1.5749319321051785
IGFBP5;0.3466760490514733;-0.5332212356897734
SH3BGRL2;0.05624148264156588;-4.11031735181678
TXNRD1;0.0523526053447777;-3.9961129338252794
HOXA9;0.0;0.0
MSMP;0.0;0.0
RRP8;0.0;0.0
SKAP2;0.0;0.0
TEKT3;0.0;0.0
GALK1;0.0;0.0
LRRC1;0.0;0.0
MVD;0.0;0.0
NDUFS2;0.0;0.0
PKIB;0.0;0.0
QRFPR;0.0;0.0
SGK2;0.0;0.0
TDRG1;0.0;0.0
SYT1;0.3539711224453189;8.43609365515642
TENC1;0.26972741437984904;21.36499225510887
TPM3;0.26159004258012797;20.445163402874364
AEN;0.06129019085434579;12.631111743714488
CATSPER3;0.027811601684587264;4.502207947201087
FBLN1;0.05545950626010409;15.563805448800974
FOXN2;0.04217392404293775;-10.893787052690834
HAP1;0.07256266423499515;2.5840509448192406
HOXD10;0.06853682088002126;2.5662054779644357
KITLG;0.03774698026640735;9.63847080790057
OSTalpha;0.47785332550047954;0.8551186781338933
C5orf38;0.0060525133372051395;1.4397506089476468
CHST14;0.00777151186248206;-3.806613011519597
FER1L4;0.1872638407835806;-0.9681522083057714
NPC2;0.7878844555727864;0.3740161450047764
GFI1B;0.0;0.0
MED11;0.0;0.0
MTAP;0.0;0.0
RAP1GDS1;0.0;0.0
TMEM105;0.0;0.0
ZNF404;0.0;0.0
AQP5;0.35954141810562334;3.699291195367845
GRK4;0.3505168192411212;8.468652074126322
KLHL34;0.9592479245880423;-0.12580975475657358
NCOA4;0.28601668146048076;44.480749677270865
NGEF;0.3050641868481061;-11.013464412001568
SETD1B;0.3387029614339465;-27.26793506433856
WISP2;0.9020614245619327;0.13099050289949626
FOXP4;0.24525943156314078;28.105398584490533
L3MBTL;0.2386712818356671;-28.742733915856867
DDX19A;0.27194966768137663;34.27758109166136
ENKUR;0.32990212000807306;-5.731338312038755
ENY2;0.9286259869675633;0.7823189642326414
NUDT11;0.2214568925302438;-11.12721801731588
SLC35D3;0.316285064968583;7.378935157316816
SND1;0.30206405025528593;-27.65807665830409
UBE2E2;0.1987165681725237;28.191002093710722
HTA;0.300662209187163;6.916920374629
WNT11;0.12448153094913805;18.886599746829496
ANGPT4;0.15510146460363622;-7.655553847325171
CXorf41;0.1655648914258;-11.062007352804633
FAM124A;0.13249817652547793;-14.6921563379096
FANCC;0.17328363635083255;-30.00709789148148
GDI2;0.17176679503737957;17.493629290687245
MB;0.2368246881841496;3.3554751209922085
OPTC;0.175329602080749;-2.2317361283620287
PSEN2;0.13714296378051408;13.952671552131525
SOX7;0.13694605802380547;38.8970444193423
SULT4A1;0.13302494446220767;9.560418361997616
AWAT1;0.4342622228758336;4.272967243059242
CD59;0.2906315968381855;13.199440284498769
CYP1A2;0.08953103594558243;15.463147982967538
HSPA2;0.11592625998366525;14.390832392079218
LINGO2;0.29332583001058843;-2.870507366978206
MGAT1;0.6547097732079823;-4.263072741269657
MSRA;0.11511930771678944;39.42965728682152
PAQR7;0.18193867862902136;-21.367356959571644
COL1A1;0.08809214048225433;13.020606034530752
MUC16;0.6727615527681319;0.5198249019174664
ACY3;0.0;0.0
BFSP1;0.0;0.0
CAPN9;0.0;0.0
CHRNE;0.0;0.0
KRT9;0.0;0.0
STK31;0.0;0.0
C6orf153;0.0;0.0
EFNB2;0.0;0.0
PDCD1LG2;0.0;0.0
SLC9A3R2;0.0;0.0
FBXO16;0.7771981961799067;0.15507116293338732
SDHAF2;0.9356298472876478;-0.11757152623663363
ZNF221;0.18842648901242864;1.071083449503493
ARHGAP18;0.0;0.0
C17orf101;0.0;0.0
DRAM2;0.0;0.0
TCF7L2;0.0;0.0
DSC1;0.8218139119045328;0.098000143731362
HOXD13;0.8186660839022575;0.07900129442213963
PRINS;0.9960769818262509;-0.0027402203011551024
ATP13A2;0.8730860130508313;0.25096162156765023
C11orf87;0.26968951186202317;-0.46194748851452055
PTS;0.01802557236180183;-3.049658522028919
SFRP4;0.010562643354219373;-0.8274702692971533
DEFA1B;0.9880401782403833;0.0063537833438812134
GDF9;0.041864699089120674;-2.282066581150158
MYH10;0.704500538759044;-0.3331065409162537
PEPD;0.03680487638640471;4.826714960089843
PRMT7;0.07794088074077304;-3.9447349336504334
CCND3;0.04368309491167116;-9.270707482262367
COL28A1;0.7855444701779444;-0.3397917323929709
ERMP1;0.04365338223980598;-12.046044696492036
LOC100240735;0.04218397028795634;6.261089094520977
METT11D1;0.5618681392472771;-2.469043356656564
NHLRC3;0.031253281878353974;43.31352427368745
PNPLA7;0.03236322424163837;-19.471709007789446
POU6F2;0.26558671374339504;-2.113072315643934
RAB27A;0.07830918885421068;14.558584488574203
TIMM10;0.03051859236358168;20.62560842976679
EXT1;0.21858117641272;-1.1929172525521659
SLC25A6;0.026795571167308352;2.7047518706046256
SPTBN5;0.003250326777802259;-2.6417829038282052
CCDC147;0.2801313362384993;-0.62356935125398
CHMP2A;0.01520895849249247;-5.629225129233749
FUCA2;0.17912365625386606;-1.4322835098307922
MTHFD1;0.13094439538624886;1.7061859131559596
RFT1;0.5343964783128065;-1.126809258587932
RORB;0.012423522592343922;1.5845726930872426
TFAP2A;0.46119836351697163;-0.3873027457525338
ATR;0.342934631706984;-82.04868568034675
AXIN2;0.3372713281650809;43.53694262344834
C21orf122;0.3465628644023889;22.441791207264835
FHOD1;0.28929167924835597;15.32150727455388
IRX5;0.40892356451189094;5.50870831720254
NOG;0.4755105147021158;1.3484795209393603
ROBLD3;0.7741642042815571;-2.027339318361448
CMTM2;0.3310141679135845;6.028736456503037
HYAL2;0.1874851327215019;23.809240165835824
NAIF1;0.13537818046397943;17.798519808137982
OSBPL9;0.351272314505229;-11.775428360088434
PRR5;0.8766215329997238;-1.2376888291488068
SYT9;0.10733097285010769;-11.76839196134278
TRIM74;0.5260813098569882;4.025065966065886
B3GALT1;0.19449181818001837;-4.588583125834388
CLEC9A;0.1785238262013863;4.554064556381132
CYBRD1;0.1801119739670083;14.275524696047656
MAP2K4;0.21868329479099313;30.60826725497803
PRKAG2;0.9780133110998307;-0.0613020771757079
TTLL2;0.5880847786327869;1.7291850859011761
ACADSB;0.0;0.0
ARL10;0.0;0.0
GPR149;0.0;0.0
LRRC7;0.0;0.0
PANX2;0.0;0.0
TRIM40;0.0;0.0
P2RY6;0.07715432132601142;28.934149684570453
ABHD8;0.01648755498575907;-3.811201092056687
DNAJB13;0.2819666957063336;0.8579858496566207
KIAA1239;0.010875701411423034;1.4639814090806025
UBIAD1;0.13209318059690245;-2.4326160166776396
WNT3;0.005242624099603909;3.8517855132199115
CA2;0.032642489389912904;1.8421329650130533
DCAF8L2;0.7497471845778738;-0.10219971784679091
LRFN2;0.5394425654075279;-0.3633041136509392
SYBU;0.2640242677143555;0.6896590098734374
VPS25;0.46067926647983726;-0.7438498406297055
HHEX;0.044780589910692316;1.4402848899399086
LUZP2;0.1464423569233092;0.512808839926197
NDUFB3;0.20473853584403745;2.173897114285118
RAGE;0.003659221949978409;-2.7078800668410445
SCN2A;0.14338515278535796;0.6086543155351543
SH3D19;0.6175896773579146;0.568702955887084
CTSF;0.027184734346342904;8.504114248773924
CUX2;0.03875313823710254;-5.1441175112678925
MAML2;0.09488411248837676;7.055984392440462
MRPL16;0.07931315531508173;13.5911644210135
STAG3L4;0.032042865630542254;9.082665255944729
WNT8B;0.03027250629060758;2.949018469900595
BAGE;0.13114139035502223;-1.4581304840450733
GATA4;0.32594099168966717;0.7143806421040151
B2M;0.0;0.0
CBLC;0.0;0.0
FAM13A;0.0;0.0
MOXD1;0.0;0.0
PSMA8;0.0;0.0
SMPD3;0.0;0.0
BRD4;0.6322762966907858;2.183673404339268
C14orf64;0.27208518235849855;1.0395815065025282
C20orf134;0.16562754954505932;6.794984187763755
C9orf7;0.14405289143011865;-19.927085596904707
GNS;0.0741932108662503;15.341428835144079
PAMR1;0.09931874474008255;12.0093414711243
RAF1;0.16917484089866341;9.692662839827058
SEC22C;0.13634194068039668;-13.981168803438496
FBXO39;0.13405348281191853;-0.7972981212471336
PSCA;0.01838570259149745;0.7199972405774098
PTPN3;0.08399533587170595;1.7481282077828777
KCNK2;0.13885418073802894;-0.7383756800982691
LYPD2;0.3494278910586941;0.3541350338693854
RNF113B;0.002532856407316951;1.6639000823570114
CHRDL2;0.09095649476718662;3.403779250872434
GNAI1;0.7430419337725176;-0.777414986924124
LSM14A;0.10964222150447651;-34.07956903836359
SLC6A18;0.36893238162015674;-5.157871012182695
ZNF792;0.1104587834608947;44.58139099889257
CHMP6;0.29306994531095676;33.84454461920969
EGOT;0.1347908370525207;12.630207406401759
EZH2;0.22876577364312312;6.1957949769801814
FAM105A;0.21211610381960522;39.61731495504571
MITD1;0.43039520220154937;-11.342728471375432
ROS1;0.2702637363829442;-4.752204024768925
TGM3;0.22707226833794547;7.573198657445267
ALG1L;0.011949459720213143;-1.804983878836776
EPB41L4B;0.1734882576887573;-2.0987353742920227
PHF15;0.2686877368033812;1.4452172918567905
PRDX2;0.0064611425091701405;3.3920887633808063
TMX4;0.7066515307525254;0.3222362317925535
ZBTB20;0.07577287153835487;-1.4796291779101922
CDH26;0.7204906566199021;0.16776194510833145
CMA1;0.0061860044941581226;-1.8229225633476358
COX7A2L;0.9337154256741013;-0.13569288119746797
DNAJC22;0.04820956260106632;1.0846388098875546
FLRT2;0.14236840773754172;-0.692434528926704
IGSF11;0.3399122301796541;-0.4487446875557324
INMT;0.05825939134363481;-0.8859464725554229
RTEL1;0.03898654545823476;3.497189251298996
SEMA6D;0.6465423513376476;-0.2537359320059028
ACSBG2;0.0;0.0
FMO9P;0.0;0.0
MSX1;0.0;0.0
PFKFB2;0.0;0.0
SLC7A10;0.0;0.0
TTC31;0.0;0.0
CABP1;0.07258874862079664;1.351646875783412
RINL;0.033106893216365334;-3.0534950896904185
DSCR4;0.5302494903176433;0.19131778272853994
KIAA1257;0.45411763143150874;0.5628074143700368
TMEM41A;0.5559892221033491;0.8919548537924921
FKBP9L;0.17917394017668364;-5.923846587949109
RIN3;0.1358620283459296;44.76703750481727
TACC2;0.12735788273478926;9.50851275411609
ANXA6;0.0;0.0
C13orf16;0.0;0.0
EIF3C;0.0;0.0
HCG27;0.0;0.0
MEIS2;0.0;0.0
VAMP4;0.0;0.0
FAM40B;0.0;0.0
FBXO36;0.0;0.0
LRRC8A;0.0;0.0
NHP2L1;0.0;0.0
SLC6A13;0.0;0.0
TMEM101;0.0;0.0
C13orf29;0.23920754087214702;13.542679699144152
CARS;0.3077425636382063;9.64419547398019
ITGA9;0.22897677438849728;19.94195777591851
PCDP1;0.3047062432313482;-2.430199035570075
PRR22;0.15054338433521702;-21.8279687131017
RHPN1;0.4313833030115769;-3.238821222855737
SYS1.DBNDD2;0.2510491796609401;-4.009487890372017
ZNF479;0.2215780893769832;-5.884617785379321
C18orf22;0.0;0.0
C1orf127;0.0;0.0
C3orf43;0.0;0.0
DEAF1;0.0;0.0
MMP15;0.0;0.0
C1orf111;0.5822776955375837;2.2403687884030923
C5orf30;0.41328146901674756;-6.555660020190832
DGCR11;0.34494278630981334;-16.00671679142282
DLK2;0.35052453179619714;-9.970455111354351
RPA3;0.8016189867645653;1.0579396604271558
SCD5;0.328702831078471;9.611152537685124
ZNF691;0.31646616234233693;29.9987661373134
CSNK1A1P;0.23732868636553717;0.5322997356323906
CUL1;0.028064339820881256;-3.082990431149288
LOC389493;0.0011951563924334986;2.5195494321809013
FAM171A1;0.0;0.0
MEOX2;0.0;0.0
TK1;0.0;0.0
CCDC85C;0.0;0.0
CCDC96;0.0;0.0
NEB;0.0;0.0
TIAM1;0.0;0.0
UGGT1;0.0;0.0
VSNL1;0.0;0.0
CACNB4;0.4754040854010918;-7.101942557783457
CD177;0.5085059222431656;3.487805702971068
CYSLTR2;0.4248587053614178;8.948957783963984
DISP1;0.3797895041963497;19.1809585773285
SBDS;0.3845425011021657;36.90062026704507
TGM4;0.21627484096304184;4.9172019828489235
ABCC2;0.002018066023222889;3.0632600595934214
CINP;0.05597259427405561;-2.7575226933730095
CLTC;0.6751123108058961;-0.6401166673695928
HLA.G;0.7701507093804398;-0.16761279125649814
SMCP;0.1664115010636269;-0.5779884448583532
CLN5;0.03200787200391268;-4.344727133415151
EPHA3;0.020520386714005787;-1.4898007594374794
LOC149837;0.050574566147114135;1.7766029258627616
NMNAT3;0.11386365843503361;-1.4494485263292192
RAB42;0.028212573420528842;2.8382916627398203
SCGB1A1;0.029505207859195193;0.7060299474201613
C2orf27A;0.19215766499979436;-0.9821624635832786
