genes;pvalue;coef
BAG2;0.7952250913324805;0.06530103126379697
ELANE;0.9278829462909287;-0.019531165703823086
IQSEC1;0.5951896680089417;-0.22389429411806558
KLRG1;0.5591749931765316;-0.1348279220747068
KTELC1;0.21007649597088174;0.6721191281180763
RAB8B;0.9293363307929063;0.04092278581809466
RNF213;0.6207850822049318;0.14297368154304158
SMAGP;0.6057701497031345;0.11380472801576866
TMEM132C;0.24547666116810907;0.16878745318214008
VSIG10;0.3698491447018266;-0.30292777203938365
ZBTB33;0.588665192175513;0.32508334897404123
ACTR3C;0.720354143481192;0.07729030810059306
BTBD9;0.9753681403954516;-0.014127002129869783
ERCC2;0.6736829680603598;0.18721808670584497
ESPN;0.9409063127964991;-0.009372081312300436
FAM135B;0.8279637609648784;-0.04102873493891244
FCGR2B;0.9135216199827462;-0.02094948623170143
GLT25D2;0.5364904650200855;-0.092354955123216
GRP;0.9833445607515096;0.002396153693172611
HEMK1;0.35166985678216645;-0.3960908352522511
WNT2B;0.014188957720205776;0.46472938419284576
CSNK1D;0.3406391279852342;-0.6307256695613549
CXorf22;0.7719715161893806;0.03477443562201893
DENND2D;0.6087051149866616;-0.1620136752048001
LOC285780;0.855201698135566;0.06396387837788453
LOC652276;0.4997153101022833;-0.24618200120724706
MPP4;0.05977801108321461;0.41376318560372266
NAV3;0.008122592021008724;0.5015044251255982
PF4V1;0.8366193509515626;-0.031042693529280137
PGF;0.4503731093778991;-0.16169267068523602
TBC1D16;0.7943186202643959;-0.09384474797532122
ZIC3;0.20475910960867472;-0.4727204271585594
ANKRD2;0.4206507239021875;-0.10033831067544971
ATP4B;0.9934055565372159;-0.0020313341868315104
C21orf130;0.7520340016586514;0.06884711342103209
C2CD2;0.8077888593633732;0.07908478446511097
EMP3;0.41279321785657663;-0.28928713322052907
FUT8;0.5917333772623162;0.14611104091269736
LEPREL1;0.9721164103032599;-0.005256695847134321
OR7D2;0.18536753121423566;0.16756012336126572
STAT5B;0.384142949890247;0.5138074275743427
AHR;0.7394843520238856;0.10294609550432564
AIF1L;0.5690937152318485;0.10618263117671503
AR;0.6937544981108741;0.05289936316690488
ELOVL5;0.18232638451959238;-0.4017247123347483
IL28RA;0.9273663364470661;0.01781079091244665
ITGA3;0.7195265650844407;-0.08862050389510767
LYPLA2P1;0.06843816945177728;-0.859453422799508
MAPK10;0.21200958587606955;0.23487566933652834
MARCO;0.7305739368472428;-0.03896380243098846
SHANK2;0.5034869659394284;-0.10754377578241238
SLCO4A1;0.11878411164145466;0.20460942813888708
TRIM27;0.07440418975012592;-1.0008208362413498
TRRAP;0.6702435014739478;0.2767088079438701
ZNF512B;0.19997459914187055;0.46593852299379934
ADAMTS4;0.3070465736021518;-0.2630978126713463
ARMCX2;0.7088207169377663;-0.06078358444111187
CDKN2C;0.4625852599485023;0.17359171331512085
IMPDH1;0.604302238522753;-0.16274803245857875
MB;0.0310712781752455;0.21895589702241855
MUC6;0.006430907390316838;-0.39276406423429583
MYL3;0.5883204226584635;0.1286591189786062
RFNG;0.07487630583376156;-1.04083033805721
SLC41A1;0.47012824872339387;0.2624963432585007
TFCP2L1;0.6453606944998486;0.06830768512899946
TMEM219;0.5576507947649674;-0.31969772684056397
CDH5;0.5844667509108307;-0.20637652265428805
FAM70A;0.2663288711585141;0.19862296092944506
IFI27L1;0.388261353725765;-0.2508171130434571
KIAA1841;0.710528845091577;-0.15266211489014703
KRT33A;0.9040529144421863;0.014701771147989548
MAEL;0.44500288243384467;0.08688535329030561
ROR1;0.5361360286775142;0.10475436361535512
