pred;y01
0.035509512426194816;0
0.023804847151098586;0
0.7136719384814456;0
0.07556225305445402;0
0.147450416182161;0
0.06867410539267813;0
0.7854596507733083;1
0.026076811871729215;0
0.06283094018181476;0
0.25225509221753917;0
0.26360124475199637;0
0.11663948177609455;0
0.07510951748679517;0
0.32074908569905314;1
0.061957788333153054;0
0.04686926379071468;0
0.4608604981994525;1
0.1234451838833706;0
0.18875768597085998;1
0.13130826786803096;0
0.060727806980223745;0
0.06518505031092614;0
0.04418608518223734;0
0.3808664254710747;1
0.04642266293224833;0
0.0785741554170928;0
0.06895689411670387;0
0.10087309727360388;0
0.24502313686208835;0
0.06788445150864435;0
0.3863220641246236;1
0.01207323585109312;0
0.026371181017983424;0
0.09916992312529407;0
0.07960273383910377;1
0.12708228626317333;0
0.1193287048451386;0
0.11370140781572663;0
0.1642509397664901;0
0.046003665611307545;0
0.05609550143826374;0
0.46571197268060066;0
0.15680802324734;1
0.04059915448366002;0
0.07622431560545866;0
0.08312379940637186;1
0.3050333198969158;1
0.18028660420294165;0
0.2246742951930902;0
0.16841867672704502;0
0.19178386000589587;0
0.011244780683455198;0
0.09081358526005778;0
0.10331651807002264;0
0.11819288627746803;1
0.25958377730246485;0
0.1062259914242101;0
0.11346420109107043;0
0.4541161084672269;1
0.06802279634939591;0
0.3706254009948489;0
0.07569664278417625;0
0.49671951743809595;0
0.2156598806490512;0
0.10458677911259318;0
0.05410842835896781;0
0.16274011189586465;1
0.8470431610178403;0
0.20078196100895512;0
0.23649894127107285;0
0.1150238279819801;0
0.09472191303490109;0
0.01223587808131661;0
0.14912103897759377;0
0.18071707716994426;0
0.2421415093113432;0
0.10470990645655183;0
0.04993109967831247;0
0.061663603791276285;0
0.3451221651468883;0
0.1920270116510432;0
0.05634141254943563;0
0.2020732243612462;0
0.12836557497456466;0
0.2542134774132206;0
0.40650660417771095;0
0.12286012538930703;0
0.26306610021216126;0
0.17015452353636512;0
0.05597235450077153;0
0.0708012030779699;0
0.1613138410653796;0
0.09658509939590999;0
0.1804931009301056;0
0.07619369669318113;0
0.05721610041882617;0
0.10830275949641965;0
0.03463693552485408;0
0.10764027515683312;0
0.09445993355878049;0
0.07700704424297623;0
0.3897132397007723;0
0.0974184968502835;0
0.025019335672619106;0
0.07287560975803742;0
0.08053039391649885;0
0.1901988800862984;0
0.31207226516608977;1
0.07608838710109436;0
0.08597773118681848;0
0.09368715095370667;0
0.06768212760081857;0
0.09342011554536551;0
0.05897564327556134;0
0.22048634677950618;0
0.06405864319728197;0
0.3088889460323766;0
0.08906576809511083;0
0.1754570203470688;0
0.12370856487893869;0
0.08882898016327942;0
0.10046760566677741;1
0.13342841532352645;0
0.34176106819693236;1
0.03906838215517282;0
0.6818964115419739;1
0.20511482132642955;0
0.0029501757781438594;0
0.4979042093585743;1
0.2876692025144277;0
0.4392633691133733;1
0.513114665724804;1
0.06670613605016185;0
0.387551688668956;0
0.19673402898074305;1
0.31457326531702806;1
0.70467440714198;1
0.19463683086118577;0
0.08783592553795594;0
0.2283635481662314;0
0.07243893539422398;0
0.0635089058653473;0
0.12449530764483112;0
0.30493785418263764;0
0.07358899498946188;0
0.11323091130661389;0
0.41195423044366575;0
0.42166315275806143;1
0.138915881032978;0
0.39700390374709604;1
0.16885469958950902;0
0.29174619661499024;0
0.02203263439145771;0
0.04523270152417377;0
0.2145581933706218;0
0.1535298220286061;0
0.0016683893088452603;0
0.037457944393475266;0
0.6390960336185607;1
0.5378920997807071;1
0.1278597326823668;0
0.4228129084552928;1
0.47068335079284396;1
0.12561871444476544;0
0.3476030294036413;0
0.46843209595599783;1
0.49790948472438457;1
0.1091667241297112;0
0.08307156273859996;0
0.33215389061094397;1
0.4679153822737485;0
0.5685570078480221;0
0.48647585968643936;0
0.36710860467888523;1
0.019845377031781578;0
0.4493350716949743;1
0.10505404853299082;0
0.04878636024626168;0
0.2400229101207988;1
0.2034940261625153;1
0.23729832994158448;0
0.27658877848864216;0
0.04332247170843042;0
0.11878970232553623;0
0.028588709241532215;0
0.1316128980849107;0
0.043930859439087214;1
0.10494491833648599;0
0.0750786403321885;0
0.21160051784614214;0
0.07052527592115805;0
0.13214752527213341;0
0.3661072165061326;0
0.19273479067421642;0
0.35069499474430993;0
0.04426745768590204;0
0.23628508679696866;0
0.30833978039792065;0
0.0652746131596335;0
0.2021554099465089;0
0.06995623413889004;0
0.3249181443410397;0
0.16830506377538693;1
0.09543713660854042;0
0.3058117737496202;0
0.5691816971408016;1
0.23796203888925715;0
0.06863210381935916;0
0.11899486872439104;0
0.4992824027937804;1
0.10114862356715623;0
0.5826474977296419;1
0.17461917728972495;0
0.6175927902359222;1
0.3263561651932665;1
0.17047975305751303;0
0.15439834545191264;0
0.044108626052900744;0
0.38245990658272544;0
0.7138887104731814;1
0.025134064922067153;0
0.26476428402467245;1
0.15284041944246365;0
0.13722466334637576;0
0.767053892988515;1
0.14775940008578242;0
0.10273304800769308;0
0.37038349422847894;0
0.7342895322036099;1
0.28801391134021165;0
0.33792184672978093;1
0.22958336735008042;0
0.2422016890301817;0
0.034512794431229836;0
0.059751847912740845;0
0.025697137090795054;0
0.06901917948035101;0
0.08950612178155852;0
0.1480269006788501;0
0.010293155852625904;0
0.08197418493886652;0
0.10091076218433759;0
0.02388942431280355;0
0.33543731550471206;1
0.16697004317403893;0
0.27964235446590924;0
0.29788407716484633;0
0.36849943772093846;1
0.03469757900260729;0
0.2299764006872047;0
0.38264460792173616;0
0.5009741798174785;1
0.22888303900922166;0
0.008505868157091485;0
0.23424223320102952;0
0.11123212109352895;0
0.035662629994134686;0
0.029493626294643187;0
0.06827778984146259;0
0.1396449909828582;0
0.23680482142130657;0
0.04573354680366396;0
0.09857419708687605;0
0.40868688398335534;0
0.14480804511864329;0
0.27979164402682516;0
0.904362886829177;1
0.5969407301964909;0
0.08680062972338182;0
0.4377280746978815;0
0.401403245072941;1
0.1678161832817641;0
0.05452497664808127;0
0.03398158800243224;0
0.19049710696204522;0
0.1798218309220879;0
0.08252004081219855;0
0.08358725884407221;0
0.16314524562483446;0
0.4337223315396114;1
0.3353745925707785;0
0.3148100446509346;0
0.1999159758991586;1
0.540447606269933;1
0.06289313956063305;1
0.03400821386286211;0
0.24476754161569214;0
0.6079446932465219;0
0.31233700499950234;0
0.12053356808939455;0
0.08149554033584892;1
0.40871872408571325;1
0.058796010680963615;0
0.45427086703234415;0
0.3486107813273981;0
0.5718468757984045;0
0.1724571032665364;1
0.09963848330301317;0
0.4590643533919502;0
0.10033881558181974;0
0.25062606088944395;1
0.6071996876983544;1
0.6978904856905906;1
0.19914276090039568;1
0.582898748904536;1
0.23891141447627978;0
0.23127611812126225;0
0.4230074924228673;1
0.45361855744669144;0
0.2601192682067848;1
0.7418530600560337;1
0.11664872842962816;0
0.07810360279287429;0
0.1771141817038531;0
0.3349373979252072;0
0.3391217391283131;1
0.2077165762498212;0
0.24773420654409398;0
0.12119625617830192;0
0.18557944165205034;0
0.15417506015362145;0
