genes;pvalue;coef
SCN7A;0.0;0.0
SERPINB1;0.0;0.0
SGK1;0.0;0.0
SLC39A13;0.0;0.0
SLC9A4;0.0;0.0
SLITRK6;0.0;0.0
SMOC1;0.0;0.0
SNX3;0.0;0.0
SNX7;0.0;0.0
STAT2;0.0;0.0
SUMF2;0.0;0.0
SUMO3;0.0;0.0
SYT5;0.0;0.0
TBC1D16;0.0;0.0
TMEM120A;0.0;0.0
TMEM120B;0.0;0.0
TMEM169;0.0;0.0
TNFRSF12A;0.0;0.0
TNFSF4;0.0;0.0
TRIM27;0.0;0.0
TXN;0.0;0.0
USF1;0.0;0.0
WFIKKN2;0.0;0.0
XRCC4;0.0;0.0
ZBTB10;0.0;0.0
ZFYVE27;0.0;0.0
ZFYVE28;0.0;0.0
ZNF230;0.0;0.0
AAAS;1.574337579553362e-08;-1.908966500061041
ADAD2;4.3053907494050443e-07;0.4040571002264113
ALAS2;0.0037581510641201124;-0.21629527792323583
ALDH9A1;0.9009149261968156;0.029522698618796944
AMPD2;0.0003827876535286186;0.7903047662875753
ARHGAP36;7.223508708553808e-08;0.3210765711657724
ARV1;0.8711530655965747;-0.04034062191570249
ASS1;2.2479900204034894e-06;-0.3796137513181861
ATP2B3;1.9924659058925378e-12;-0.4495851059965318
ATP6AP1;1.3591987268638422e-10;1.6037899650423169
AVPR1B;1.745693228943555e-21;-1.1313750297355003
BCLAF1;4.5456899647569265e-14;1.6274932207637023
C11orf84;0.2411267506038064;-0.2638196851747835
C1orf21;0.029017913379137072;0.280819477952524
C1orf63;5.323077373286935e-06;-0.7953397662093777
C1orf91;0.3099385552408309;-0.23479248746846174
C20orf112;0.017417107756806032;0.4001732447384815
C21orf62;0.0015560086684345375;-0.21935675637068233
C7orf10;0.027795009988896165;0.17647403569233644
C9orf98;2.4798450362360984e-06;-0.4201499231707503
CA12;1.9284351937673472e-08;-0.3211944754611201
CALB1;0.3928768716334844;-0.04198846977290719
CARD16;2.3114332506758553e-09;0.654166238026158
CCDC60;8.336444457085997e-10;0.46606148673049796
CCL7;0.9314980736243492;0.005896148242704367
CGA;0.9233000450478301;-0.005890295182567968
CHIC2;0.7274631109041614;0.08253898687315908
COL5A3;0.00022134243893940243;-0.3361691794890758
