"prob";"tp1";"fp1";"tp2";"fp2"
0.39;0.823529411764706;0.295988934993084;0.704011065006916;0.176470588235294
0.4;0.817204301075269;0.28735632183908;0.71264367816092;0.182795698924731
0.41;0.812781954887218;0.273952095808383;0.726047904191617;0.187218045112782
0.42;0.803097345132743;0.272585669781931;0.727414330218069;0.196902654867257
0.43;0.797972483707458;0.262560777957861;0.737439222042139;0.202027516292542
0.44;0.79290780141844;0.248299319727891;0.751700680272109;0.20709219858156
0.45;0.787561146051712;0.241622574955908;0.758377425044092;0.212438853948288
0.46;0.784340659340659;0.225092250922509;0.774907749077491;0.215659340659341
0.47;0.779661016949153;0.217973231357553;0.782026768642447;0.220338983050847
0.48;0.770916334661355;0.209349593495935;0.790650406504065;0.229083665338645
0.49;0.768524590163934;0.194503171247357;0.805496828752643;0.231475409836066
0.5;0.762987012987013;0.194323144104804;0.805676855895197;0.237012987012987
0.51;0.758664955070603;0.186363636363636;0.813636363636364;0.241335044929397
0.52;0.756361323155216;0.176056338028169;0.823943661971831;0.243638676844784
0.53;0.753148614609572;0.165853658536585;0.834146341463415;0.246851385390428
0.54;0.749068322981366;0.149484536082474;0.850515463917526;0.250931677018634
0.55;0.745061728395062;0.150793650793651;0.849206349206349;0.254938271604938
0.56;0.740220048899755;0.146408839779006;0.853591160220994;0.259779951100244
0.57;0.736363636363636;0.140804597701149;0.859195402298851;0.263636363636364
0.58;0.732851985559567;0.136904761904762;0.863095238095238;0.267148014440433
0.59;0.72922893006575;0.135384615384615;0.864615384615385;0.27077106993425
0.6;0.725921521997622;0.136075949367089;0.863924050632911;0.274078478002378
0.61;0.722649319929036;0.136807817589577;0.863192182410424;0.277350680070964
0.62;0.721012360211889;0.130434782608696;0.869565217391304;0.278987639788111
0.63;0.716287215411559;0.129824561403509;0.870175438596491;0.283712784588441
0.64;0.71461716937355;0.116788321167883;0.883211678832117;0.28538283062645
0.65;0.712226066897347;0.109848484848485;0.890151515151515;0.287773933102653
0.66;0.708404802744425;0.100401606425703;0.899598393574297;0.291595197255575
0.67;0.70504821327283;0.0893617021276596;0.91063829787234;0.29495178672717
0.68;0.703327693175409;0.0755555555555556;0.924444444444444;0.296672306824591
0.69;0.699383062254627;0.0790697674418605;0.92093023255814;0.300616937745373
0.7;0.698492462311558;0.0628019323671498;0.93719806763285;0.301507537688442
0.71;0.696885428253615;0.055;0.945;0.303114571746385
0.72;0.69606211869107;0.0461538461538462;0.953846153846154;0.30393788130893
0.73;0.690869086908691;0.0444444444444444;0.955555555555556;0.309130913091309
0.74;0.68481219379423;0.0372670807453416;0.962732919254658;0.31518780620577
0.75;0.682754880694143;0.0324675324675325;0.967532467532468;0.317245119305857
0.76;0.679418103448276;0.0211267605633803;0.97887323943662;0.320581896551724
0.77;0.676139410187668;0.0225563909774436;0.977443609022556;0.323860589812332
0.78;0.673611111111111;0.0238095238095238;0.976190476190476;0.326388888888889
0.79;0.671451355661882;0.00854700854700855;0.991452991452991;0.328548644338118
0.8;0.667194928684628;0.00952380952380952;0.990476190476191;0.332805071315372
0.81;0.663688912243826;0.0105263157894737;0.989473684210526;0.336311087756174
0.82;0.659363588941054;0;1;0.340636411058946
0.83;0.656623376623377;0;1;0.343376623376623
0.84;0.650875386199794;0;1;0.349124613800206
0.85;0.647540983606557;0;1;0.352459016393443
0.86;0.644897959183673;0;1;0.355102040816327
0.87;0.642276422764228;0;1;0.357723577235772
0.88;0.639352554375316;0;1;0.360647445624684
0.89;0.637096774193548;0;1;0.362903225806452
0.9;0.635814889336016;0;1;0.364185110663984
0.91;0.633583959899749;0;1;0.366416040100251
0.92;0.632949424136204;0;1;0.367050575863796
0.93;0.632632632632633;NA;NA;0.367367367367367
0.94;0.632632632632633;NA;NA;0.367367367367367
0.95;0.632632632632633;NA;NA;0.367367367367367
0.96;0.632632632632633;NA;NA;0.367367367367367
0.97;0.632632632632633;NA;NA;0.367367367367367
0.98;0.632632632632633;NA;NA;0.367367367367367
0.99;0.632632632632633;NA;NA;0.367367367367367
1;0.632632632632633;NA;NA;0.367367367367367
