genes;pvalue;coef
CD70;0.049013558784947626;-2.6554076776399866
POLM;0.01236338148277057;-16.414375786593798
PTPN11;0.019978025191066763;9.457946534382526
CARD8;0.009742333023858749;4.6618042375087
GPR155;0.03557415272560014;-2.0099070133178296
IL17RE;0.21347065725666348;-1.0315736351023097
MYOM2;0.595751014247258;0.19750545373295428
CHCHD1;0.04653996079372146;-6.256028882640042
EIF4EBP2;0.9825300923638718;-0.03567467058648903
FOXE1;0.023175613738971673;-0.9055563673302003
HEBP1;0.027553426077846412;6.104931663214478
HOXA1;0.022957808349056797;2.6015639713387038
MID2;0.014657001546098782;4.72410390250806
PLA2G4D;0.03912183798625734;-1.2447332596157987
RNF144B;0.3384049133855038;-0.7405309969983991
SCGB1A1;0.11406543438733628;0.5668061171151391
SYT15;0.34518193236076555;0.7266021807711736
TCTN1;0.7030854304005085;-0.2920823681911752
A2BP1;0.8842291845622938;-0.09896763493668032
AXIN1;0.011178110007988719;-9.302456187113066
GRAMD4;0.0225355847750493;-4.085723600465314
SEPT9;0.020486019559836394;6.50851389985494
SLC13A2;0.02530718152276471;-1.2534846973685416
TTBK1;0.010034190228637187;2.6499083677730515
CIDEC;0.11656931929123356;-1.03717890973366
FBXO27;0.04574635942026348;-2.3498439646554257
HOOK2;0.009089212360745474;-8.354546130214047
LBX2;0.5365268502036831;0.7673776666088836
RFT1;0.13985941825677053;3.7104138736724463
SLC35C2;0.8041670381437015;-0.6744246907922755
CTXN3;0.11626166709584868;-1.624654011741987
CXorf40A;0.7809923016353653;0.3824877010852757
VSTM2A;0.15755980331099861;-0.8969024199242353
ZNF79;0.007182900970823506;4.9043532580945985
C1orf86;0.0020118166673651476;-12.011248916751622
C2orf47;0.004099802034984319;13.220156019780305
CYP26B1;0.2505956266963749;0.9097836862223057
DCBLD1;0.2064307718492875;-1.696948157735671
DEGS1;0.37453650905006064;-1.6169078159153785
IQCA1;0.009268772789207796;2.7511851839420327
PPP1R13B;0.8471872795803004;-0.2729266147589813
SLC6A12;0.425686892498638;-0.697619355433333
SORCS1;0.04503996872678272;0.9842619846382357
WFIKKN2;0.015270127961714763;-4.7923104023473035
ARL8A;0.06757900472941462;3.7048092373031825
C20orf108;0.031815702041990905;-3.5726836111527067
COMMD9;0.8547509325115716;-0.23861660874019147
LOXHD1;0.25442751947092646;-0.6318323191381013
NLE1;0.07106226808340403;-2.853203804801687
PPAP2B;0.08594691986902678;-2.046443229719638
PPP1R3F;0.004567230921019679;-3.2338024465683537
SLC29A2;0.5124654399690491;0.44633609461981194
TENC1;0.002058429797168331;6.236518887076252
C11orf63;0.016438209689620547;2.838158347481831
CHCHD7;0.1765225691334118;2.988219017951521
DCAF8;0.002899369388657282;-24.313567910662403
LOC441601;0.18137344520991305;1.0652648323061422
SLCO2B1;0.004556203508521468;7.3790642238992525
TCEAL2;0.08534209131450117;-0.9886329618536107
TMEM177;0.17805162645730666;-3.6282868557822394
TTC31;0.011787698953708094;12.69923050680949
BRS3;0.01559274602132598;-1.0702808233817436
CTPS;0.00662122851935157;3.7188450792496575
KCNK1;0.008437018895941069;-2.214146645468416
PARD6B;0.014864091064859265;2.6955984441349963
SLC25A21;0.01507882507525217;1.267064342349141
BMP4;0.012548467548247165;0.9048854184945654
FSTL5;0.0008846197510417834;-1.7664626419953908
KIAA1239;0.0197374372043207;0.9463257236155631
PSMA1;0.051008717593769064;-3.4626755295283465
UAP1L1;0.0033343228271895255;2.5409126477051314
ATP6V0B;0.7772536607782516;0.360873209809827
C6orf186;0.019931174054400234;1.273024591486671
EBF2;0.7834242618348777;-0.17258287611865772
KCNJ13;0.004185539611779002;-4.0839651277371205
PRTG;0.012320410097386788;1.4636385693208078
RINL;0.27196819870100175;-0.9347197059051807
TEC;0.049735633896299855;1.7318751621140218
ALS2CL;0.6804658390341839;0.4265090743009744
BRD4;0.009665066982924027;-8.334222949390185
C14orf169;0.039837574874528284;-6.742765037165548
DEFB1;0.006108554116528589;-4.09373132859716
DTYMK;0.21638752448300325;-3.6889526843990987
GPAM;0.005789726705094571;8.064835305431874
KRT9;0.8284497933310948;-0.0907365050972799
NFASC;0.009424802475670515;3.9966300326046995
QSOX2;0.10658054493489447;3.7137173900565754
SGMS2;0.29195053634995227;1.1805612205705969
C8orf4;0.2785381969018874;-0.5688461157617147
CCR6;0.08346792326703079;1.392388213506863
COX7A1;0.01715185849332348;-3.473846846149532
EFNA4;0.006585002542346997;-2.6645028583106956
GNG11;0.013036704963898959;5.067354437115639
NCRNA00202;0.006056571984075653;-2.6376900690765583
C14orf4;0.04686518283320844;-3.553825310831354
C18orf19;0.03242402294188958;3.5280426694839115
FAM169A;0.0056876811687632586;3.037725104552762
NRARP;0.02161659602294002;-3.057052503285924
POT1;0.4090560839024776;1.3430158224713467
SH3BGRL;0.008397949244324646;-5.850836754522681
C20orf195;0.1839365432591885;-0.680458460677611
ITGB3;0.0015927031975785273;3.2223184259219986
PGBD1;0.2718379965310104;0.6907455910764618
C8orf84;0.28258107283143763;-0.6888075123474493
CNTNAP5;0.6131253986083872;0.24579278945647304
CSRP1;0.9210620509583868;0.1310183706735889
KRT40;0.3593262141306861;-0.27208199233305497
AP3B2;0.6695048050931615;0.13076173081100864
C17orf55;0.014275060334987778;1.653166191171378
CIB4;0.018598071334701722;1.7085331151205663
GP1BA;0.004529842313922666;-3.4275855079834696
HPS1;0.008566338428570838;8.428864090120165
UBA1;0.10034671562671059;-3.5084613828256583
BCL2;0.03867951263157679;2.9170846337143503
PEBP4;0.0050784068167614915;-4.4452539941763884
PSIP1;0.055736857722564155;1.9131124701146223
SNHG3;0.0021271130455470617;-9.51977967594705
ZNF607;0.3374282431245095;0.561669961148693
ARRDC3;0.16454697380611438;1.99426819506883
GDPD5;0.0025472547221828392;3.244097069300713
SUZ12;0.027741304873419262;-2.9959971239381584
TBX2;0.978244800769101;-0.01936947392213839
BAZ1A;0.2901793231628066;-1.123737913197343
C19orf36;0.10141460383655315;-1.2364731348088747
DRG1;0.1771668211221774;2.535924293330413
EML1;0.0026528526900962356;5.149863047988482
FUBP1;0.20678400581193912;-2.4482108068584396
IGDCC4;0.09883133089583922;-1.6984738647907296
KLHDC9;0.30314152641141534;-0.5924833715036691
MCOLN3;0.0036867039472977137;3.363002301559402
TNS3;0.013092222042027863;4.092083036432596
UBXN6;0.004907311408531823;-5.72494069182691
C7orf50;0.008477526744460704;10.585200980942643
GAB1;0.002334821176634422;8.114656395722616
REP15;0.7577194519030944;-0.25036145771542373
SLC10A4;0.01912830172851193;1.8586668770892487
SUMF2;0.0030006604590233537;-12.127378784594264
CCDC134;0.9658965121093311;-0.049772618875040725
CRLF1;0.09632086316553162;0.5686473085294086
EPS8;0.004534071280056816;4.767889301377963
IBSP;0.5385800409715275;0.22253582391660487
SNHG6;0.004569463438912212;-5.234906133501212
CCDC17;0.007510455046865047;-5.819696191008927
CLIC1;0.04478830890293549;4.117359911851792
MOXD1;0.054889893401783275;-1.1398682321920885
SMAD6;0.10921698835797002;1.4706444985141542
TFAP4;0.009124882083304859;-3.753204417295793
ZNF788;0.0025054416480340225;3.267212519752446
BUB1B;0.7515096139793064;0.2699772673119232
PRRG1;0.9485894861870553;-0.044222202075184736
PSMA8;0.0598352997844528;-1.3941219471974666
ZFP36;0.15004728586036128;-1.3119037692600635
MNX1;0.07749089226013028;0.8892117831590369
C13orf18;0.2623445605568234;0.6524670315830543
CDC34;0.07929661506376308;-2.1510871363787074
CREB3L2;0.0006489782911439895;5.437621483368993
DAZ2;0.09269731180616933;0.4284404864826403
HEPH;0.522606847808933;-0.23863633801618306
IRF4;0.2157737472264124;0.6629492567873447
SLC14A1;0.041123576555218914;-0.869334334013431
FAM70B;0.0013280583558053954;3.247277299244973
FZD2;0.009839995121089715;1.9956444046227975
GPR26;0.22220405579771563;-0.8887102999341443
RHOBTB3;0.1501655283856982;-0.7687336138057955
SF3B1;0.011279503006958872;5.681061231075618
C17orf76;0.155673359130957;1.2392383903636381
C21orf34;0.006677882172967411;-1.7731680586945437
CCDC120;0.3769430898931089;1.109887773329032
g100133144;0.07448672806464363;1.9654594545221062
ITPRIP;0.2543516726548438;1.3231753732051466
PPP1R10;0.27349379628616466;-1.5509736007640835
PRDX6;0.8030615871096863;-0.3026692029354167
SRD5A2;0.010246661123381512;-2.002677072041107
FNBP1;0.01425186455388233;2.837332140797803
FRMD5;0.0026479649395800596;2.240769942014197
GLT8D1;0.07007198725046987;-3.210456654254582
HS1BP3;0.2294084394221958;-1.2746090727392585
ITGB1BP3;0.010071684994701364;2.5496697608192602
OGFR;0.007186537845134522;-4.32137530795032
PLA2G15;0.007314002714068373;6.082871210199731
PNPLA1;0.01855340285408614;-1.1681839015802038
TIMM8A;0.009921906061053596;3.895255111570621
TPM4;0.006141095359324346;4.24038142576778
ZSCAN4;0.016242173985095948;-1.1802991797768192
GRPEL1;0.006870454757137392;-6.934473844853659
KRT27;0.06081591478206601;-2.1040735319587824
LOC400804;0.07609103502280215;-1.8230295386373265
MOBKL2C;0.3202457344180253;1.59933030599438
NT5M;0.24863448940142951;0.6840448608029011
CD83;0.9758104183458464;0.02360390819858662
FANCF;0.46943544361067724;-0.5558886369987578
PAG1;0.0027535897543699023;3.723938863208603
ANKHD1.EIF4EBP3;0.12568589137542152;-1.6723428115512824
ASPA;0.0026386766522220654;-1.9948514209538244
BAALC;0.5900725340397781;-0.1956785398564766
CALML6;0.033480739375814736;-2.180057809330639
DUSP28;0.16684810931362815;-2.3269187400848206
HSN2;0.014388902887682627;4.740046460520249
MVD;0.1480335565010366;2.01005923907167
NCRNA00230B;0.48231315173714717;0.2817188209919257
PCDHGA2;0.0038911199524789375;2.3978377150008967
SLC7A2;0.13503839065211243;-1.1115091946310913
UBXN2B;0.14631813978954142;2.4792385324616206
C4orf49;0.00495737372412138;3.2782631836587335
EMID1;0.037191393550245366;1.1011908954157155
KCNK3;0.6519496863758684;-0.25261347623560004
LOC728643;0.0010449732688647968;2.39472478347944
MYL4;0.07407467409057691;1.2180259159073321
SYT13;0.0017831505423869505;1.3349293186065596
TP53I13;0.004705691830470314;-4.378173396937548
TPD52L1;0.5260183401205178;0.3631064206685751
AQP5;0.01131947942979796;0.8842044471608166
CNGB3;0.0037481586760489166;-2.296638619959091
ILK;0.06873265314997361;3.221523828557448
NEU4;0.07327371731695097;-0.6324313626951833
VSIG8;0.09585758004326575;-0.6824840771517747
ARFRP1;0.024204487879239598;-12.06823664939997
ATP5F1;0.03551524071062313;6.776999648556744
DLK2;0.021514132403413308;-2.14618766436264
HIST2H2BF;0.013516596778098869;-3.1602007710370423
KGFLP2;0.027422332682878442;2.8088420579582443
LOC92973;0.1888026786096807;1.176085083794883
MAP3K9;0.010866620036338986;7.656533425408733
MEX3D;0.3110697817018069;-1.3329936297114524
NHP2L1;0.17125531525347604;5.487245093591008
SGK3;0.024359812603054504;-4.067422318802331
CD22;0.9319779242177091;0.028929415588111074
HRH2;0.0004309248454466582;3.564941359210989
KCTD17;0.04553479598138599;1.660932312968131
ANP32A;0.07623288793934008;-3.1548834385125466
DUSP8;0.8063572668056842;0.2050549388439906
GPR3;0.01055696650882403;2.9949875302627498
MYB;0.17495535200247814;-0.6272940441024716
NOD1;0.20315348020853907;1.857287911506928
NR1H2;0.0398951915872625;-4.6720356913399606
ENPP2;0.046898811682856534;1.1037657868423867
MKNK2;0.016703134168915144;-3.4577635729995206
MLNR;0.028181758727967656;1.5973318650058683
PHLDB3;0.4744512184472116;0.6165730951041225
PLIN4;0.009861137210553208;-2.835588294074693
PPIE;0.08452552877213414;1.9524360455720777
PRR3;0.40694167683731597;-1.1813817966786397
SNORD1C;0.009153589172373792;-4.5051562548270425
SNX7;0.019672706817050002;5.633546858841268
WNT7A;0.639598996037581;0.15258600016861132
ZNRF1;0.21882455755221464;-1.891977255436
CSNK1A1P;0.014915045434558974;-3.269887442740518
GAS2L2;0.014936563616643193;-2.5837648902808867
LOC729234;0.40404184334645665;-0.599347269596364
PAK1IP1;0.11067448715273842;2.0087726412325644
PTPRQ;0.40165786129867354;0.44668540824118075
KCNK7;0.005587302424093734;-3.717055155320762
LOC731789;0.03612515139678094;-0.8074655803192562
ST3GAL5;0.004669870371400948;-6.9894146953741005
C11orf88;0.47596687298490004;0.4816897535737306
CTF1;0.0018363788626957387;-3.567129319244466
FGF9;0.15200956968561852;0.8151033297601974
PCDHGA1;0.08736716757978526;1.7177100188873027
POLR2E;0.0077486279310437604;-6.721366182250278
PRDM6;0.0036156851215642933;3.9037521908541857
SSX2IP;0.0075038148831560545;5.925083957618221
BIRC6;0.2665962586196873;-1.5806451782011952
BLNK;0.2471590474539881;0.7722927347118655
CASP14;0.002614743944856747;-2.4195844696436453
PCDHB6;0.9797542557390538;-0.010512839315254848
RAP1GAP2;0.0025749734194371546;5.635682915261377
TMEM125;0.020762597977630408;-1.597767500470143
TMEM189.UBE2V1;0.0029957088946892174;1.7900945907841788
C1orf226;0.7469790626536847;0.14441211005145
DCTPP1;0.759146675030449;-0.24855893953756747
DEAF1;0.9766164490424651;-0.02948512316259349
LOC100133991;0.0010212072723487545;-3.2219739387907507
NBPF14;0.02240436271182641;2.0167234241205527
NPTXR;0.0018737293331063825;1.2908563742455195
PPP4R1L;0.08207240530892337;1.2690002598877685
RBMS3;0.01635015590169981;1.1952886802426916
SDHA;0.20456425452760063;1.0958642269017624
AIF1L;0.043188212555727835;1.5579780180005331
GLB1L;0.0018124070756059371;4.714175444759979
NEIL1;0.003637196500767943;-4.356192571297654
PAOX;0.054278668902305115;2.19860536765587
PIK3C2G;0.5449839799297576;0.1432938752220923
SLC25A41;0.012306819356259598;2.1830758049965526
TWISTNB;0.8056767195215531;0.3448917401153002
ARHGAP4;0.02929550674198057;-2.183006463170555
DHX9;0.042797789387719797;4.117570558873871
DNASE1L1;0.18172618711329835;1.5640790552754342
HTA;0.04900978732309451;-2.919984413792467
PABPC1;0.0073448366821272934;-6.3434101268591
PRPS1;0.029735212592328218;4.909245978021097
PTPRD;0.099506236450241;-0.6221498708591346
TMEM179;0.4869324839943111;0.3776949598829663
C1orf21;0.4874177189210035;0.4657080322342557
CAPSL;0.10633596757302392;-1.1957634588179387
CCL2;0.6241127819987946;0.26416980620176145
GAPT;0.4168764312437204;-0.4420609086753629
NEK9;0.8460147780003422;0.21387999395906096
RAB22A;0.6536835379547559;0.6102411499488785
SUCNR1;0.001393964827814099;2.325748826965746
TMEM120B;0.27846145847389114;-1.3326269661843324
C1QTNF8;0.637255788667507;0.2608198539316169
GPR81;0.09329150951577493;0.7113145555286038
KIT;0.07705938006811681;1.04828921668828
TMEM49;0.1261116437058905;-1.9116259238535593
BTK;0.05782046181296446;1.1572761237196203
ST3GAL3;0.10234128039480979;-1.4556009095633815
CORO7;0.8643219922837094;0.21960802737765361
DDAH1;0.0016694628471302095;3.3444502709633266
MEIS1;0.08299761321793374;1.4454030649391392
SAMHD1;0.153358048382188;1.1715692401593156
DLX5;0.02184173693715933;-1.2478624660605424
MRPL16;0.3494205452939504;-1.3053455943832257
PPP2R1B;0.6565877192005648;-0.6559137154601963
PRSS41;0.016979499684459522;1.7892946474122413
