prob;tp1;fp1;tp2;fp2
0.6900000000000001;0.7039274924471299;0.4212218649517685;0.5787781350482315;0.29607250755287007
0.7000000000000001;0.7012597480503899;0.42474916387959866;0.5752508361204013;0.29874025194961007
0.7100000000000001;0.6997014925373134;0.4261168384879725;0.5738831615120275;0.30029850746268655
0.72;0.7002967359050445;0.4128113879003559;0.5871886120996441;0.2997032640949555
0.73;0.6991725768321513;0.4124087591240876;0.5875912408759124;0.3008274231678487
0.74;0.6984126984126984;0.4075471698113208;0.5924528301886792;0.30158730158730157
0.75;0.6973067915690867;0.4069767441860465;0.5930232558139535;0.30269320843091335
0.76;0.6941860465116279;0.4146341463414634;0.5853658536585366;0.3058139534883721
0.77;0.6931094383323683;0.41422594142259417;0.5857740585774058;0.30689056166763173
0.78;0.6924408540103866;0.41201716738197425;0.5879828326180258;0.30755914598961337
