genes;pvalue;coef
CRLF2;0.0;0.0
GMPR;0.0;0.0
LELP1;0.0;0.0
MALT1;0.0;0.0
NKAIN2;0.0;0.0
PYROXD2;0.0;0.0
SLC24A6;0.0;0.0
TNFAIP2;0.0;0.0
C3orf33;0.4289853176132161;0.3016144275207538
C9orf4;0.026083634797552508;0.31091247725603727
CHCHD6;0.38804617416651355;0.3762821718695919
DCP1B;0.8875410502732468;-0.05920111998533524
GDI2;0.9224511623253293;-0.05960964238743663
HIST1H2AM;0.47204430645887296;-0.12895995147623596
LCORL;0.8359140535716262;-0.07322880652631863
LGR6;0.7862189485156659;-0.030804942937141474
NBR2;0.8771386179169987;-0.04715480522860018
NIPAL3;0.020758852493845074;-0.9710820974235781
NUDT16P1;0.28309188057212653;0.15481625412722544
RAI2;0.8105786157599751;0.06457660656816748
RGS3;0.02469785132603956;-0.7882675367775565
TXNRD1;0.7767450727257323;-0.11070858458177808
FAM177B;0.32108762723329065;0.16742407741899185
HRAS;0.6436400590961271;-0.20808184676153518
ITIH5L;0.6777459928765982;0.09012410694919751
JAG2;0.8545585277053696;-0.05018838637559681
OBSCN;0.3007196439439195;-0.14825833975214966
SP6;0.5978270806171733;-0.08150742948667748
ADAMTS8;0.5705849359021193;-0.12209106949478174
CYSLTR2;0.07138572831874548;0.3723006868631054
DCUN1D4;0.3427767359305871;0.44154417238299
FANCA;0.7255646684223818;-0.10336268112517537
HEXDC;0.4431205315169263;0.32079330605353995
KCNK12;0.7032865909974291;-0.08002959424242675
MSH6;0.9826116119576965;-0.012006350353916572
PIK3IP1;0.2828310738351558;0.271113108734581
PPIE;0.3435310333376823;-0.4058008431791394
TFDP3;0.18880526057789382;0.1295028469701554
ZNF764;0.12826097799524883;0.7287236631743028
ACOT1;0.5547285678549516;0.1564199150074112
CUX1;0.6668717892168511;-0.18082289243280059
DMRT1;0.5013347678478159;-0.27253157155054586
GOLGA2B;0.45956272075312443;-0.21888353936972735
HSBP1;0.7826561090455423;0.16743146770402975
LCAT;0.721870955325691;-0.06133082358301871
LRP11;0.7789411414337857;0.08347163386127016
PDHB;0.5248751349212266;-0.333121020660675
SPINT3;0.3843967052401488;0.20127291156856217
TNNT2;0.19890539998046453;-0.20128306559145903
WIPI1;0.6633044546645102;-0.11354168597459519
ASB4;0.6917406583653061;-0.05372748495154492
C6orf145;0.6486965590154266;-0.14471049878905531
EHD1;0.7483521976470133;-0.16081916020143247
ENOX2;0.5809974838038744;-0.17961016574758737
QPCT;0.1329076861999506;0.2257090628171513
RND1;0.37831006410263635;-0.19537249622276007
