"prob";"tp1";"fp1";"tp2";"fp2"
0.01;NA;0.823529411764706;0.176470588235294;NA
0.02;NA;0.823529411764706;0.176470588235294;NA
0.03;NA;0.823529411764706;0.176470588235294;NA
0.04;NA;0.823529411764706;0.176470588235294;NA
0.05;NA;0.823529411764706;0.176470588235294;NA
0.06;1;0.822033898305085;0.177966101694915;0
0.07;1;0.815789473684211;0.184210526315789;0
0.08;1;0.807339449541284;0.192660550458716;0
0.09;1;0.785714285714286;0.214285714285714;0
0.1;1;0.764044943820225;0.235955056179775;0
0.11;1;0.730769230769231;0.269230769230769;0
0.12;1;0.7;0.3;0
0.13;1;0.676923076923077;0.323076923076923;0
0.14;1;0.618181818181818;0.381818181818182;0
0.15;1;0.58;0.42;0
0.16;1;0.5;0.5;0
0.17;1;0.432432432432432;0.567567567567568;0
0.18;1;0.382352941176471;0.617647058823529;0
0.19;1;0.25;0.75;0
0.2;1;0.222222222222222;0.777777777777778;0
0.21;1;0.192307692307692;0.807692307692308;0
0.22;1;0.192307692307692;0.807692307692308;0
0.23;0.989473684210526;0.166666666666667;0.833333333333333;0.0105263157894737
0.24;0.989473684210526;0.166666666666667;0.833333333333333;0.0105263157894737
0.25;0.989583333333333;0.130434782608696;0.869565217391304;0.0104166666666667
0.26;0.989583333333333;0.130434782608696;0.869565217391304;0.0104166666666667
0.27;0.989690721649485;0.0909090909090909;0.909090909090909;0.0103092783505155
0.28;0.989690721649485;0.0909090909090909;0.909090909090909;0.0103092783505155
0.29;0.989795918367347;0.0476190476190476;0.952380952380952;0.0102040816326531
0.3;0.989795918367347;0.0476190476190476;0.952380952380952;0.0102040816326531
0.31;0.989795918367347;0.0476190476190476;0.952380952380952;0.0102040816326531
0.32;0.989795918367347;0.0476190476190476;0.952380952380952;0.0102040816326531
0.33;0.989795918367347;0.0476190476190476;0.952380952380952;0.0102040816326531
0.34;0.97;0.0526315789473684;0.947368421052632;0.03
0.35;0.96039603960396;0.0555555555555556;0.944444444444444;0.0396039603960396
0.36;0.932692307692308;0.0666666666666667;0.933333333333333;0.0673076923076923
0.37;0.923809523809524;0.0714285714285714;0.928571428571429;0.0761904761904762
0.38;0.898148148148148;0.0909090909090909;0.909090909090909;0.101851851851852
0.39;0.881818181818182;0.111111111111111;0.888888888888889;0.118181818181818
0.4;0.866071428571429;0.142857142857143;0.857142857142857;0.133928571428571
0.41;0.867256637168142;0;1;0.132743362831858
0.42;0.867256637168142;0;1;0.132743362831858
0.43;0.867256637168142;0;1;0.132743362831858
0.44;0.859649122807018;0;1;0.140350877192982
0.45;0.859649122807018;0;1;0.140350877192982
0.46;0.852173913043478;0;1;0.147826086956522
0.47;0.844827586206897;0;1;0.155172413793103
0.48;0.844827586206897;0;1;0.155172413793103
0.49;0.844827586206897;0;1;0.155172413793103
0.5;0.837606837606838;0;1;0.162393162393162
0.51;0.837606837606838;0;1;0.162393162393162
0.52;0.837606837606838;0;1;0.162393162393162
0.53;0.830508474576271;0;1;0.169491525423729
0.54;0.830508474576271;0;1;0.169491525423729
0.55;0.830508474576271;0;1;0.169491525423729
0.56;0.830508474576271;0;1;0.169491525423729
0.57;0.830508474576271;0;1;0.169491525423729
0.58;0.830508474576271;0;1;0.169491525423729
0.59;0.823529411764706;NA;NA;0.176470588235294
0.6;0.823529411764706;NA;NA;0.176470588235294
0.61;0.823529411764706;NA;NA;0.176470588235294
0.62;0.823529411764706;NA;NA;0.176470588235294
0.63;0.823529411764706;NA;NA;0.176470588235294
0.64;0.823529411764706;NA;NA;0.176470588235294
0.65;0.823529411764706;NA;NA;0.176470588235294
0.66;0.823529411764706;NA;NA;0.176470588235294
0.67;0.823529411764706;NA;NA;0.176470588235294
0.68;0.823529411764706;NA;NA;0.176470588235294
0.69;0.823529411764706;NA;NA;0.176470588235294
0.7;0.823529411764706;NA;NA;0.176470588235294
0.71;0.823529411764706;NA;NA;0.176470588235294
0.72;0.823529411764706;NA;NA;0.176470588235294
0.73;0.823529411764706;NA;NA;0.176470588235294
0.74;0.823529411764706;NA;NA;0.176470588235294
0.75;0.823529411764706;NA;NA;0.176470588235294
0.76;0.823529411764706;NA;NA;0.176470588235294
0.77;0.823529411764706;NA;NA;0.176470588235294
0.78;0.823529411764706;NA;NA;0.176470588235294
0.79;0.823529411764706;NA;NA;0.176470588235294
0.8;0.823529411764706;NA;NA;0.176470588235294
0.81;0.823529411764706;NA;NA;0.176470588235294
0.82;0.823529411764706;NA;NA;0.176470588235294
0.83;0.823529411764706;NA;NA;0.176470588235294
0.84;0.823529411764706;NA;NA;0.176470588235294
0.85;0.823529411764706;NA;NA;0.176470588235294
0.86;0.823529411764706;NA;NA;0.176470588235294
0.87;0.823529411764706;NA;NA;0.176470588235294
0.88;0.823529411764706;NA;NA;0.176470588235294
0.89;0.823529411764706;NA;NA;0.176470588235294
0.9;0.823529411764706;NA;NA;0.176470588235294
0.91;0.823529411764706;NA;NA;0.176470588235294
0.92;0.823529411764706;NA;NA;0.176470588235294
0.93;0.823529411764706;NA;NA;0.176470588235294
0.94;0.823529411764706;NA;NA;0.176470588235294
0.95;0.823529411764706;NA;NA;0.176470588235294
0.96;0.823529411764706;NA;NA;0.176470588235294
0.97;0.823529411764706;NA;NA;0.176470588235294
0.98;0.823529411764706;NA;NA;0.176470588235294
0.99;0.823529411764706;NA;NA;0.176470588235294
1;0.823529411764706;NA;NA;0.176470588235294
