genes;pvalue;coef
DLX3;0.037884781051808314;0.28079133313863514
FAM19A2;0.7626182785777686;0.0660699323888513
KCNH2;0.8460301780965591;-0.031263613098127696
MYO5A;0.43919935730896753;0.26990176499848595
PSMD8;0.5877371737203397;-0.259433667631289
SUMO3;0.09330779439145459;-0.7845153219489055
TRNP1;0.3421869921001077;0.18204155874656805
VLDLR;0.013364632304587796;0.5280105483690644
BCL2L10;0.26242058690299785;-0.17493474723305844
C9orf163;0.29958831237807104;-0.29805307621109806
CSMD3;0.2151270242281853;0.18283960328251614
CSNK1A1P;0.41790764536277425;-0.2073731276415962
FBP1;0.6337184080699656;-0.12500077070724613
LOC149837;0.7312629301980684;0.07773593201164812
MUS81;0.5738788899197158;-0.2593734837638167
NCRNA00174;0.29885257762076645;0.3245857488219168
RGS9;0.27152297693391036;0.2549855585506122
SMCP;0.5633158575076642;0.13633181603123112
WDR19;0.9703657348456942;-0.01789562622984527
ATP8A1;0.3389006648969196;0.23806939285874926
FAH;0.16762144937956225;-0.580404738995572
FLJ45983;0.8244000127288719;-0.036687641283975315
MTUS2;0.5697500868180951;-0.06463512866622438
PHF15;0.7371713699555411;-0.1011582145418966
PQBP1;0.31471769094626134;0.5598946886557157
TMEM179;0.65433993855947;-0.11639579948848944
ZRSR2;0.6125889393415151;-0.28179331502695515
APOC1;0.7055394622036381;-0.08193121696172388
C10orf95;0.9292606264690376;-0.02820583125260422
CABLES2;0.13301586960846587;0.6419039352900323
HMGB3;0.9981402961088792;-0.0008394231734864891
LOC116437;0.5806701773607167;-0.29167093022632884
LRRN1;0.5658070114308752;0.06521816213999448
PDGFRB;0.07729606304732833;-0.7494651739872442
PRG2;0.1170689096270618;0.32889628625123085
ANXA10;0.09576812146990851;0.14827778720240206
CACNB2;0.002463360560504454;-0.9965971637705258
DEXI;0.17935222032433173;-0.6410594193236814
F2RL1;0.7934493964285987;0.053239214917316334
FCGBP;0.3021062737618241;0.12946330984445456
HOXD3;0.6255598050490557;-0.10147048263227326
MSI2;0.5290659395934811;-0.23293442474487935
NDNL2;0.6209382466753501;0.21585775519526443
PHF16;0.02520354343230341;1.1811469502649439
PRIMA1;0.6303959804195736;0.07088567939941653
PTGIR;0.1409442507289424;-0.5225296378197142
BRCA1;0.4711525166962589;0.34707069062270335
C16orf7;0.36735582019130264;-0.4259818258335239
C2orf70;0.8438299828890465;-0.030602847367430068
GPR1;0.49799906943484107;0.14354155868746202
HPCAL4;0.13331156395608465;-0.2644383441713507
HPRT1;0.6941770895645873;0.19571336592857438
KCNG1;0.18144416805072672;-0.19561324758208679
PAPPA;0.490366450947872;-0.12969027944090067
PPFIA3;0.4295846473689877;0.2507195228824818
PRELID1;0.7998335485243276;-0.1922186383871349
SSR3;0.9602775387380605;-0.034879586818702284
YY2;0.9999080835685165;3.1906865545138054e-05
ABHD12B;0.04773658802185015;-0.3601743285505991
ADORA3;0.6266358393278395;0.13098694978672723
EFNB2;0.0661375452948519;-0.4764048633300445
GPT;0.9654416703591047;0.008080293625592977
HSP90B3P;0.13087144567689263;-0.44735836283833974
LOC442421;0.09642893328569391;-0.4025714338503822
LUZP2;0.031913710694299005;0.259488415757034
SMARCD1;0.10679627974536883;0.500869246421484
SMCR5;0.5590516351796598;-0.160313810518433
ZMYND10;0.5813073054300439;-0.11932228034537469
ACTR3C;0.5362043418996382;0.18368486797146402
BPNT1;0.43968821489986687;-0.45060055026665885
BTK;0.04338341518980439;-0.8181630274018761
C14orf166;0.7899363807623498;-0.20875213936212153
CD99;0.8195519721383449;-0.07685791035392135
COL5A3;0.38748927446247416;-0.291956581081064
FOXB2;0.43288358207805877;-0.6948011139985076
LOC730101;0.019012645986928436;0.6468922004572066
LRRTM2;0.2501072079002751;-0.27967333588610777
PNLIPRP3;0.7453691865536867;-0.05667515368643888
SLC25A4;0.6528770746002279;0.18701103142021722
TTYH3;0.3727872843451585;-0.4433577631490854
ZNF629;0.0484298763357713;1.183136908738112
ANKLE1;0.11247715074072015;0.3758854084165089
CA12;0.6591832849394434;0.08714362033872217
FLJ35390;0.1252508522384379;-0.48816220421483636
HTR7P1;0.3647817089146934;-0.2919610157985037
KLF8;0.7411769267603583;0.06309701444406053
PEX11B;0.3111409768275768;-0.5086332387385618
PIGL;0.9460011335735126;-0.02666866029973475
SCARNA7;0.8698740506622401;0.03545703774066919
SHISA5;0.3183459726161616;0.39482546449598765
SLFNL1;0.12757564249275913;-0.431046452449058
SLN;0.6308862945968869;0.07852124392116114
TCEA3;0.8359149042095052;0.047617793306379184
TFPI2;0.5333002739330825;0.07983084500829964
TTC23;0.9677382614775139;0.017745645716467848
ARL6IP4;0.4889969854810322;0.4399392276261967
CUZD1;0.08986492979092162;-0.28580878900600615
EDA2R;0.5177602730317356;-0.13325336755156275
FLG;0.870244364415124;0.024686061611222315
IGSF1;0.3619615423604765;-0.1053273250501367
LGALS9B;0.21220757534572277;-0.19866517259649288
MFSD6L;0.5446590448387636;0.0904610348215135
MYO3A;0.06954671147914218;0.19654860958787765
PDCD10;0.8382317528916416;-0.14427887265011183
POM121L10P;0.2908696003515432;-0.1472582596237442
PTPRJ;0.9906197010460353;-0.0049535741041342694
SDHC;0.07062270097545226;0.7650068957843185
TBC1D22A;0.00924487525296471;-1.8495963472181234
TUBA8;0.038382660082127325;0.6821338408870957
ZNF737;0.643019639036242;0.09252315072518157
ABCC3;0.45477611289818687;0.1528532074892689
AGXT2L1;0.8345855285981871;0.03764546727134576
AXIN2;0.344905971969351;0.18615858491061413
DHCR7;0.24564280114900627;-0.3315517385468487
NAT14;0.8321197905282474;0.06197153879822207
PRKCB;0.17497477589062893;-0.2752403522792493
ARHGAP4;0.20666516161984338;-0.34077233517739475
CNIH3;0.12862206320472225;0.25708887365569527
COBLL1;0.9067101773479442;-0.029576156394644344
HTR1B;0.30021865107199097;-0.1931256930136925
IL1RN;0.8250721706956244;0.04053504534598554
C14orf28;0.6178740304624583;0.23173831110670595
C20orf203;0.03195542478481672;0.41503802052375693
CAPS;0.15140006548087193;-0.2883959135963117
FBLN2;0.5959099355142732;-0.09534066230658728
IRS2;0.28417702285514845;-0.2024116450729691
RAP1B;0.9430963909743921;0.025102324605432647
RWDD3;0.3288997340616464;0.49848610282442296
TMC7;0.6486387582342433;-0.12197108684451047
ZNF134;0.4674580423243144;-0.25508195470537937
C10orf114;0.47141110969528255;0.1475023056840592
CA5B;0.08575270120836893;0.688664578572716
CHADL;0.04873180914640222;-0.5819601920153339
DLEC1;0.4275797594595908;-0.16758001662911134
KLK6;0.8391782284402282;-0.017623036727260788
LAT;0.8069849653153623;-0.07496596398852734
LCORL;0.8347598935581871;-0.07246263982738284
MIPOL1;0.18974160311131272;-0.4294777954657477
NAT8L;0.1402152054891856;0.2574388036610395
TRIM17;0.22744032737548803;-0.15283447962829272
UCN2;0.7056193826332662;0.0691738768655043
ZNF71;0.8618015916428211;0.04156516797504723
ALOX12P2;0.7299466835531052;-0.042302049522294924
BCL11A;0.003234841564512814;0.5251437265051259
C11orf20;0.22782050115469732;0.23888175874461742
C19orf44;0.016656517551533547;1.3873101958271659
CLLU1OS;0.49627170795135644;-0.15030711047693607
EPGN;0.23227061627572476;-0.18204237245636395
FTH1;0.01048853304480106;-1.0154159932867668
GAS2L2;0.48458612782662236;0.1150785311236121
LOC644538;0.00781755293864103;0.9168123723705079
MUC6;0.032124594231369694;-0.36860620688203055
PEX7;0.9628870858363591;-0.02210900847532477
TPRG1;0.013297082354222297;-0.5049742732938718
WDR25;0.3992132101258684;-0.5178029854076106
BMP8B;0.6902217412306006;-0.08418966821494601
C1orf161;0.0416908675743094;0.32830062368782253
LPXN;0.33667138827687315;0.2779634973332103
MYO1H;0.07888426712547358;-0.36581206608612077
OPRL1;0.6734158307718776;-0.11477569213559545
PCDHGA11;0.9073918943912789;0.03017317482634425
PPP3CC;0.33991075605025767;0.3633590528946371
SDF2L1;0.04317196357441736;-0.7334803367102006
SLC25A41;0.3213768826213269;0.1541962507321678
ADIPOQ;0.9813908774138452;-0.002422199348544874
FOXH1;0.5868998111886075;-0.13166080870771435
GJA1;0.1483088104688465;0.2761846843405041
KIAA1199;0.4411588812709164;0.12318666751833059
MAPK1;0.09957831390168477;-0.47364026050395636
SPATA12;0.8521545569536872;-0.04813439763485196
TEKT2;0.5130487393189969;-0.09928732234931843
TNFSF9;0.5893008477245989;0.09818788359986078
C19orf24;0.10087013335212888;-1.015982840822881
DNAJC1;0.5834044582230493;-0.27806296337493197
FAM107B;0.6842016431151661;-0.1076247045028361
FETUB;0.5078600317440074;-0.1615869262356509
GLB1L;0.11638620665833564;0.6981739834864544
GRK4;0.46577640746696836;0.32928390297400717
KCTD17;0.5201138085988658;0.2924429137063778
MORN5;0.10230521317172711;-0.4154092809038805
OBSL1;0.6438565424221414;-0.13718122321666545
POM121L9P;0.11873069756309267;0.3713242157152906
RGSL1;0.04167103162346025;0.9749836687817867
SDHAP1;0.9587111447769091;-0.029788317635122796
SHMT2;0.5572123584373134;0.2999556745916164
AASDHPPT;0.7699465657286653;0.14807181409319245
CXCR7;0.2827724867696191;-0.2134963750193799
DDX5;0.7823640900480001;-0.2087287935177568
DNMT3A;0.2731264992510286;0.5620789282939471
H6PD;0.4499552702350962;-0.41873492881235325
HINT3;0.3623081559293213;0.576180718605539
HLA.E;0.04019977877228034;-1.0906453900574955
IL6R;0.35466783137420144;0.23349572947705768
ITSN1;0.17970971486436016;-0.7080888004435035
LGALS3BP;0.6140229446283233;-0.14311693799840108
MUC20;0.40853138488888685;-0.15222714549114325
PRPS1;0.8468122722579263;0.10014844753913513
SLC5A8;0.3994590154348939;0.28639488966161536
TRIP11;0.01712013970598916;1.829420730675948
DDR1;0.4280381886119765;-0.32318919350875663
FGFRL1;0.45272371939517986;0.2032913724853736
GADD45G;0.2329773795451714;-0.33511020206930836
LOC388242;0.30598331075525;0.21688926613839513
MRPL4;0.7568935809442975;0.17114687499149556
PTEN;0.26915250652668066;0.49572631998888084
SNX29;0.2341902452865927;-0.5792306546347754
SYTL4;0.894404373376317;-0.04152355926144047
DHTKD1;0.7768379645451889;0.10663527318179919
PVALB;0.9272929759422549;-0.008911855152999838
SURF1;0.08401276557501067;-0.8755644278141844
TMEM109;0.21256088940729123;0.5031898125602501
BCL2L14;0.4741700008330819;-0.14470562194529593
GNAI1;0.10861200337414502;0.45090888423138975
HTR1F;0.9479752441915175;0.011108438402123668
MLLT6;0.8481391267776912;-0.08499956880041791
NEUROG3;0.9382156435733943;0.02540673120071204
PKHD1;0.015167142760767697;0.28876083937333513
TEX2;0.2751055567484947;-0.5797538693300027
CCNYL1;0.20486139811330262;0.46658887971392277
CHDH;0.024806287167108913;0.4460937320424316
LOC100128675;0.45154294046887145;-0.29305472278710165
MTL5;0.8615047011910661;0.03575226070428816
NNT;0.004731678829465245;-0.9535737302940626
SLC27A3;0.8826598138870154;-0.05533225559956464
SOX14;0.7507975398915901;-0.10225909586656809
SYTL3;0.554983829410119;0.18754111804413898
UTS2D;0.7467022806894157;0.08467940508590881
VAV1;0.9314192817647343;-0.019331051600179356
AGAP8;0.31000572063237253;-0.32514324413086776
BST1;0.020201989102713265;-0.4378607118456811
CTAGE1;0.9482891596069705;-0.023082648542112134
DCI;0.814327212118786;-0.14440693277217592
FKBP9L;0.4248540980404045;-0.2749299250320615
GIMAP2;0.006877442881827795;1.0253094862193108
PANX2;0.5917933333975889;-0.09891194429217377
SCGB3A2;0.584414311257166;0.10111143973233327
SCT;0.17632762521377177;0.26036560919289164
SEMA3B;0.10642217923558181;-0.34363136214696965
SLC38A10;0.07382124390566137;1.1445196938398068
TBX19;0.0017100378911589777;1.4264137588509567
TMEM222;0.026204763432047806;-1.4748501451295783
VAMP5;0.06614432839115232;-0.7078974724584376
ASB4;0.003762694988655842;-1.3657596841303288
CCNH;0.25860045535211984;0.7216034833236572
CDH22;0.9123645629072737;0.02116616180015539
FAM71E2;0.6131605243390328;-0.08714278165380894
FAM86B2;0.8572286883257079;-0.02797307594650351
HSD17B10;0.023174412939645825;-1.3381619822024455
LEMD2;0.7327585127490038;-0.2590945417286179
MR1;0.7073389083213526;-0.16086179066407774
NENF;0.1051796104427442;0.9144619214045026
RNF8;0.9838621353255876;-0.015079478396639789
TLR5;0.47427468349561663;0.19720295978327465
