pred;y01
0.3744884615419379;0
0.20972919478236546;1
0.647396291370551;0
0.07338954997604687;0
0.49232642805671334;1
0.556438446171862;0
0.37585624760972336;1
0.3465180526914378;1
0.0039807411485400105;0
0.33311308550016466;0
0.24036216961030754;1
0.2334803690505176;1
0.02587103800939805;0
0.0019717267532187166;0
0.3745666110065067;1
0.21507246725137832;0
0.5069711719842114;1
0.0281314438176077;0
0.23637367703995654;0
0.24185270603118225;1
0.8483827711145008;0
0.84719738153209;0
0.005967628581858747;0
0.5318110627750623;1
0.3449485659874011;0
0.2517363700770321;1
0.2291814042037135;0
0.2690529678672712;0
6.597670447930317e-05;0
0.05376966806049002;0
0.12120423367697028;0
0.3796916974972071;0
0.3267169808742772;0
0.44915004091728983;0
0.07816923600976407;0
0.0007488478711160924;0
0.07026386808903937;0
0.026745050399737673;0
0.030104522768830702;0
0.28937157031209765;1
0.4797970590643973;0
0.5528613941006946;0
0.006595081346999137;0
0.4739623423471814;0
0.3653786852083081;1
0.3758475102212802;1
0.0199228925872504;0
0.3060496480206299;0
0.020968760317008818;0
0.028430275420648764;0
0.6587241702628909;1
0.27435633189438463;1
0.4872229969841287;1
0.41192871947509596;0
0.4295217481966167;1
0.13378185778494467;0
0.2579013651089857;0
0.47739633949771737;0
0.2671637090233588;1
2.2400152072090308e-05;0
0.18402269909621957;0
0.029500814638828348;0
0.3714158615131881;1
0.00020349640932092641;0
0.012501192188200783;0
6.804170028142306e-18;0
0.5671409340355864;0
0.5067233129110871;1
0.2078187295114643;0
0.3733103821017672;0
0.22869615038234542;0
0.17819187265311057;0
0.21991441986097454;1
0.6089083918117563;0
0.810895849122338;1
0.00327987242156687;0
0.01672776196010693;0
0.0003053458389456995;0
0.8590664750463664;1
0.5309975025352769;1
0.15118579247270614;0
0.28109467380683756;1
0.0009330586837495301;0
0.37558956462165444;0
0.018435539924918035;0
0.5989781747370722;0
0.004171291107688484;0
0.18533461291020187;0
0.24332077662515464;1
0.14064756873870643;0
0.0012095186693227397;0
0.3718093494850043;0
0.32264226700701704;0
0.4517744729077805;0
0.044319327686043325;0
0.2320591510684479;0
0.004091913269291699;0
0.06109045452527676;0
0.25747256141002745;0
0.2997782253782599;0
0.034377768335961116;0
0.16369329341446734;0
0.2728837719735586;0
0.00388271121698046;0
0.35566952896641985;0
0.0048187734691728075;1
0.00046101692827204356;0
0.02202258381012921;0
4.025417229437874e-06;0
0.02601554366722688;0
0.12830277626858042;0
0.012864719766458805;0
0.15073856587459303;0
0.0037287035443905538;0
0.3105296005441137;0
0.4180888883107687;0
0.32914541134622677;0
0.6986930860029317;1
0.29178917936776627;0
0.013165742348368965;0
0.2191727739620311;0
0.32634256650654986;0
0.41561111679365637;0
0.0006439896372169501;0
0.5638484742570375;0
0.8278361898920293;0
0.5187006068830277;0
0.007229157447775684;1
0.3759758126245763;0
0.47649620489581745;0
3.4826418695578955e-05;0
0.2550217882995872;0
0.005332278184554019;0
0.0011778138915349795;0
0.03347235393836396;0
0.08009948368598169;1
0.2065804547514186;0
0.40572154034597974;0
0.7372089761328019;1
0.4213288065550002;1
0.09099384936669214;0
0.45665991636958436;1
3.883090139143277e-05;0
0.44379274085830556;0
0.3930523654845023;1
0.047079295335052444;0
0.8755702557762396;1
0.3705674152696463;0
0.40709189381387967;1
0.34926543046322384;1
0.13485604361335027;0
0.6126328143257707;1
0.04288794807789056;0
3.268517232337347e-07;0
0.5518772592245198;1
0.6507523633444603;1
0.31463827525493604;1
0.22219517459779503;0
0.7464162725546379;0
0.051903390239892606;0
0.2693331915091187;0
0.050828792371824714;0
0.16849567021274592;0
0.00033842051954382856;0
0.1549230370686549;0
0.015878600966133326;0
0.04277913872795969;1
0.014196301722501805;0
0.025774758116641348;0
0.034230424994063036;0
0.18778058947938187;0
0.11647375625635048;0
0.05079191913347823;0
0.3703189171841797;0
0.08279355833348898;0
0.3489121238886955;0
0.01492116115623044;0
0.5538747249602678;0
0.26157507536938135;0
0.40074177236845826;1
0.003547182641659667;0
0.04089671950828166;0
0.3595922891386326;0
0.004664860204419638;0
0.6974040192782579;1
0.3079767806142747;1
0.0052519143033134185;0
0.022959088414431575;1
0.4560029817939984;1
0.0032176920165197043;0
0.5607415907372095;0
0.03801385362783542;0
