genes;pvalue;coef
CHRNG;0.28460608387344477;-0.3426731367160556
GEMIN8P4;0.9316648114949072;0.05158194840298365
IAH1;0.5792259529344582;0.46693352096365154
LAS1L;0.5030873226407719;-0.5091914288883126
MORN3;0.2613704156214115;-0.4041407041785792
BEST3;0.22173719210720388;-0.44647204487767855
ITM2B;0.0985305808691964;-1.217740719167338
NAT8L;0.30637316790867297;0.34849100603947103
NEU1;0.04199321342679602;1.9805523059377586
SCO2;0.2792869589273934;-0.6919184261349662
ZNF389;0.9450534873664038;0.022444747205310416
ABCG1;0.6036379242534617;-0.29197519697451163
C20orf85;0.3487946136931934;0.504514231336914
ESM1;0.05741428123646392;-0.8287576861421558
GSTO2;0.05920246628917924;-0.537719369788787
HMBS;0.9017571647936882;-0.12810644655875905
JUB;0.19108465825472343;0.8750294493185922
SDHAF2;0.22460928726181817;-1.5681615878774582
SMCP;0.9385155769252695;0.022881709017777183
TUFT1;0.323939237573018;0.7921512812837336
UQCRH;0.5400283463896411;0.7046956294720006
CASP3;0.2189914512405443;-1.5382046672320706
CRTAC1;0.043627987959293686;0.6095691764585136
FAM78B;0.16344331937411805;0.7600706992933072
LOC100132215;0.595827231771261;-0.2902874908945882
LOC729799;0.6599059827183061;0.28352161776520657
MTHFD2L;0.007062263817406191;-2.4390440086434317
MYH7B;0.7744303999415267;-0.1368921310692073
NPS;0.7584241384977569;-0.35238955723251425
SH3PXD2A;0.564885631423367;0.5224654862629173
SYS1;0.1440079903849631;2.1856217550098833
UBE2Q1;0.8715576850793909;-0.2275655374518174
BEND7;0.6911291806608867;-0.15631509436228108
C1GALT1;0.18651992441202458;1.1260486890493986
CXCR4;0.2901820476164464;0.5711690474289826
DIAPH1;0.004329739826713735;-2.7712663033480847
RAB8B;0.2435444643586362;1.1226752686019756
RHOXF1;0.20111256420187085;0.5367350986133748
SLC26A4;0.21164333779299083;0.4546786227243151
ZNF577;0.2668009582064039;0.5707466874310978
AKT3;0.21945689416208147;-0.69010693405962
AUTS2;0.29151855214236166;0.8145339021792414
CRABP2;0.09214477976712691;0.692779242069889
MPG;0.7564627943680593;-0.2810344593440609
NBPF1;0.6192573344248894;-0.4338150511966708
OPN4;0.003279846768920096;-1.1706542808576157
PCSK6;0.06124543859802637;-0.7257395891801147
ALG1L;0.011931104297953079;-1.2818403333870911
GLRX2;0.26859755155988274;-1.171903761133641
GNG13;0.3276111035694773;0.6662937529625373
NT5C2;0.012527938197094695;1.9178132341365666
SLC29A2;0.5383170469681124;-0.23786524350778976
STARD10;0.8135938580098074;-0.14578520489581448
UGT1A6;0.3595213543109619;-0.15957160549681587
C15orf62;0.8666097805525672;-0.08988805717145672
HDAC5;0.7817601526371332;-0.2533131879679496
HOXD1;0.3915821240239292;0.26855646047569637
LOC388387;0.9985752517246248;-0.0010097049797453965
MCOLN3;0.39305629750907456;-0.2658684648298446
MEX3D;0.4097329614150398;0.927313959036909
MUC16;0.06447633295008134;0.39189570838205606
MUM1;0.6146423123470195;-0.6202680092663618
PMS2L11;0.7538315805466321;0.21687781486081079
PRDX4;0.628149744597307;-0.4647902773389179
SEC14L3;0.8234330567287138;-0.20552074437655504
TMEM5;0.8794947938432934;-0.1282910753658346
AMH;0.2440807980334595;-0.2802622503478744
C6orf204;0.23958616100524555;-0.632272660173475
CHRNA1;0.8522025323611175;0.0458818533837833
CSF3R;0.677096230745029;-0.15512205842074453
g728603;0.32938199011494573;-6.298537525119004
PLEKHA6;0.32358840248150633;0.331649880171481
PNMT;0.3955039779957009;-0.2879417919443292
C9orf47;0.018485488622292896;1.1437814923862595
LOC100128675;0.7681877686175554;-0.17887594539441629
LRRIQ3;0.2035155127535686;-0.4967175731281042
MXD1;0.26137500123854907;-0.7575583954831052
SEPT4;0.8006038594842686;-0.1767210431971676
SLC22A5;0.10229312189750629;1.4077807283852095
STL;0.014069740652486413;-1.1694646835701483
THEM4;0.7661488576196895;-0.18240590318093922
ABHD15;0.853797499876483;0.1742063733629783
LYPD5;0.38561489627814194;-0.38030508642234767
MAGIX;0.027645785641782078;-1.478952212264615
SHISA5;0.22717875980945135;0.8692973410661871
SIGLEC14;0.5914985387287957;0.17870986996480637
TMEM125;0.2203077676443872;-0.5664306053150678
ZNF763;0.9332980462076019;0.05217950530649752
COL1A1;0.39186650641973575;-0.6108511493052763
CRISP2;0.08676232472514087;0.6874713125958569
ENY2;0.24644113208669505;1.3526529889874095
FXYD4;0.3889385721785139;-0.5000132635698177
LOC146336;0.002715917255462971;-0.8346791129444734
PLTP;0.5729892485590169;-0.28104721420689627
SGPL1;0.8128623553018531;-0.24371279704928825
CRHR1;0.6140544314983747;-0.14822009867489744
GATSL3;0.7674935309167268;0.15696041143050846
KEAP1;0.9766758470926326;-0.019297803632858
SLC9A3R1;0.5692158661074354;-0.33120091017092623
CD1D;0.20064592229041822;0.6205861683586106
COX7A1;0.08825419595433166;1.271081285833909
PDIA2;0.42703874991275814;-0.2512384908597149
PLEKHA2;0.07840533334090047;-1.230893058209802
POLR2J3;0.1479021855024763;0.5288665665641714
SH2D6;0.8288569209878295;0.09563146583678603
TGFB1;0.14892606412073067;-1.1671985397685283
TUBD1;0.1657580710951747;1.4151305199225506
ZNF696;0.42626203309236277;-0.7584732251832684
C21orf122;0.36636716390874546;0.5060027148241693
C9orf122;0.7740518819282275;-0.09153967752081685
DMAP1;0.8290799368634956;0.11878336554425643
HGF;0.021974428028946825;-1.0197447132578383
ST6GAL1;0.5365446926799331;-0.32637795510232315
C1orf177;0.9710988804175463;-0.013656483146484889
