pred;y01
0.3468031194893197;1
0.9249438965221966;1
0.9785292968427258;1
0.3415941506149681;1
0.316478730291174;0
0.18473385950431;0
0.2771950145358634;0
0.6039982232904676;0
0.2597559958767361;1
0.631726914085256;0
0.5305997081655712;0
0.8722146903302;0
0.0736556686588311;0
0.398601651951206;0
0.4283453874685018;0
0.5972781013975216;0
0.34318825573395517;0
0.2227917309522545;0
0.19013069292573437;0
0.4254681043609053;0
0.8512194430561872;0
0.18032933509926588;0
0.031198799366973694;0
0.4338812137030852;0
0.23609578749402307;0
0.21620053746648488;0
0.7306587041468319;0
0.9767795293629713;1
0.847957800838624;0
0.9913124531382379;1
0.9878900091745837;1
0.8293658705953794;1
0.9885331802721001;1
0.9600889464107776;1
0.499215551025253;1
0.9603040274873156;1
0.8758278226915669;1
0.652225638805351;1
0.8960963220846029;1
0.9810137516390646;1
0.9487289778917182;1
0.9856462913214331;1
0.690459584754774;1
0.7406893543198266;0
0.8313156727527571;1
0.8334309762701936;1
0.7408854167371969;1
0.7971155997716797;1
0.7303977846465234;1
0.8992899757663907;1
0.8657059752738437;1
0.9507738229809883;1
0.8554483827486579;1
0.9319982069146845;1
0.9684790874656117;1
0.8177096953295149;1
0.9591516052331646;1
0.9516453486099015;1
0.9594819232950389;1
0.9174138562220302;1
0.9440886458108623;1
0.6412322705676032;1
0.9321231561981539;1
0.8241957591186412;1
0.8916251804371607;1
0.9775892209513771;1
0.8764326340462265;1
0.874927802809828;1
0.9577402115044805;1
0.6124310085613929;1
0.9322009699353355;1
0.9875023445866021;1
0.8704590161938114;1
0.9805256370047563;1
0.8412755458054827;1
0.8262292105784819;1
0.9925489566456903;1
0.6864933120867499;1
0.767903383250901;1
0.833891839617224;1
0.7400602087932648;1
0.9132812255271372;1
0.886368476697561;1
0.6572399914997863;1
0.6802645318963529;1
0.5929925680024921;1
0.9766848582956452;1
0.7034844787529929;1
0.9757565447113393;1
0.900450247047008;1
0.7921741162277007;1
0.8301131426388559;1
0.94663307487114;1
0.7326304412255864;1
0.8471318878416687;1
0.782547745962841;1
0.45052748512406804;1
0.9946187856274398;1
0.40565550722109933;1
0.7035279750269577;1
0.8338270393622664;1
0.9309944681359105;1
0.88071037271814;1
0.8294816868900451;1
0.7253530891369918;1
0.6278163745852615;0
0.7745483749430482;0
0.526345505281565;0
0.7364328878815074;0
0.6573870749226098;1
0.9153119380841892;0
0.26533722846648033;0
0.5552556476059922;0
0.6012015954894792;0
0.6325380644427349;0
0.9264715536947066;1
0.7629543622901628;0
0.8993761745770099;1
0.9844635777067661;1
0.8932105145704196;1
0.9318461430529394;1
0.9290502752303321;1
0.957736842778184;1
0.8747786117561654;1
0.9792276274055568;1
0.9024175680833704;1
0.7281366836784072;1
0.7553032535722443;1
0.7836551332625263;1
0.9646099453979933;1
0.9686895031707886;1
0.9688002338263595;1
0.8868825435335416;1
0.7895860234466465;0
0.9452032158719214;1
0.6826458522277736;0
0.9267619237029318;1
0.9211778430095521;1
0.18283875932824473;0
0.10971386731103411;0
0.2877554704780686;0
0.021972148055836565;0
0.11643795435247195;0
0.28174625641939277;0
0.0867802011522767;0
0.18499907167150267;0
0.043386782626395226;0
0.23228023224676875;0
0.22632635509342455;0
0.2579354732950238;0
0.05894649881235774;0
0.4858780555135377;0
0.5594573591099167;0
0.3449108344132047;0
0.5006903135991838;0
0.6603521648249626;0
0.1874080326664372;0
0.5007075585975465;0
0.207914573316898;0
0.8007457089130726;1
0.8755465811560569;1
0.010380891379762627;0
0.404499694419602;0
0.41505119380570293;0
0.03998915203482203;0
0.24906081497969682;0
0.07534444868203435;0
0.037211315728396185;0
0.04702627882456154;0
0.5329251762959067;0
0.7981481384052587;0
0.18981623695626632;0
0.17372354316621474;0
0.4578677515277129;0
0.19554066724873592;0
0.03367156685795275;0
0.9517662897289565;1
0.6012322907539829;1
0.7181332554913594;1
0.2957259369698366;0
0.7604852605631284;1
0.12479888484373529;0
0.9120775891807379;1
0.8251478897546982;1
0.07781277103515384;0
0.19043123876333093;0
0.13616427059535346;0
0.2963732305079883;0
0.11023953058336541;0
0.35216854619374166;0
0.5271097282437248;0
0.6299935218273762;0
0.7947206260784686;1
0.9184243022883266;1
0.9307584425524023;1
0.8799381335572306;1
0.9155489344276666;1
0.6300801095235542;1
0.9103656196508954;1
0.885833301212842;1
0.7823879526501921;1
0.958641675894753;1
0.639699397688778;1
0.8134240908379055;1
0.9756312776534202;1
0.8686552978371106;1
0.9308890727770215;1
0.8239705651966733;1
0.9253369400260908;1
0.42408327909042715;0
0.5934714412818535;1
0.7026296127891144;1
0.7336451500624288;1
0.9271582509359401;1
0.9425182010836024;1
0.9055246364135336;1
0.8391553394446599;1
0.8643225228765586;1
0.972605710422695;1
0.9907460919663181;1
0.9666400810476086;1
0.3091984126559893;1
0.988981055179271;1
0.8912279800347097;1
0.8900956400400132;1
0.9841824290342954;1
0.8581406615566403;1
0.9942762898494589;1
0.5137069393596617;1
0.7055384912166123;1
0.6614609188790836;1
0.8691446232948853;1
0.9797851804748304;1
0.8879117342016386;1
0.9153133411229651;1
0.9714152024670645;1
0.9304491328573462;1
0.9477143573805936;1
0.8949673636099816;1
0.9288688742197637;1
0.9585669731785605;1
0.9232208896020382;1
0.41640245277202015;1
0.9755286376403651;1
0.8908083263382367;1
0.8289346702158111;1
0.98309169508725;1
0.850617533274806;1
0.9905836972006284;1
0.9666676976645813;1
0.8589315451921395;1
0.7920671955498775;1
0.8866962039163391;1
0.947061075920177;1
0.9503331961366228;1
0.9180859813841428;1
0.8590262415674782;1
0.9621279592511275;1
0.8980791229485631;1
0.9663955985770653;1
0.8717970676806915;1
0.9025167493865662;1
0.8171197808757829;1
0.9775116612897421;1
0.9387296236248645;1
0.944419139153653;1
0.8230492499452233;1
0.8957045200977813;1
0.9029054134402186;0
0.9028378688652761;0
0.8807664175272956;1
0.7134921526258282;0
0.8569448693126083;1
0.8880642585365869;1
0.9580442202446429;1
0.9367620307641251;1
0.868442295472962;1
0.8005384736304104;1
0.9628883735929742;1
0.8864784377639794;1
0.9664650166295898;1
0.5625486743584419;1
0.9858836907808813;1
0.8708612369949984;1
0.9189060032149512;1
0.9105021735462537;1
0.9800678780213905;1
0.9684062629472759;1
0.4352199643644283;0
0.9201885579016033;0
0.04815381405270663;0
0.7361137507496168;1
0.9069473032051785;1
0.9774222907828782;1
0.8095669972920141;1
0.8921242658829267;1
0.86948865217484;0
0.9977859878315926;1
0.9748952472249063;1
0.5613757110791815;0
0.8777570158303869;0
0.9708170472769495;0
0.9250954928924331;1
0.2689647299799481;1
0.948344181769353;1
0.8353262538602564;1
0.8831560710061557;1
0.9596527539197267;1
0.8540567553354421;1
0.9399485642464508;1
0.8314869605576377;0
0.5837499038652053;1
0.8953242280168665;1
0.9338085264640683;1
0.9944908336664952;1
0.2180626630150051;0
0.6256180218468012;0
0.7018218132393879;1
0.8579369611548727;1
0.9549237766212784;1
0.4293633036005752;0
0.950118484928432;1
0.5652483066995388;1
0.7359160360690046;1
0.8150413224381681;1
0.9235680732827751;1
0.9921327475107636;1
0.6857797534425074;1
0.5507579153777221;0
0.6828535799853559;1
0.7689514257976461;1
0.8309745754874363;1
0.9086381670956437;0
0.15350757950833893;0
0.4344534274121439;1
0.88415305899389;1
0.7943740267268348;1
0.9909829971805546;1
0.8648894335720088;1
0.6890353439675656;1
0.9698630877150571;1
0.8611968680947614;1
0.8945782626613308;0
0.9202764119622585;1
0.9429306051603192;1
0.9888446512702974;1
0.7123345373621547;1
0.9782032642575051;1
0.9201925010644958;1
0.7127466541542101;1
0.9785104945472743;1
0.8528373052484194;1
0.6011903833759659;1
0.9806693013913549;1
0.6319317188643312;1
0.9894519480390662;1
0.8611519034432074;1
0.752286236925808;1
0.8443103365937584;1
0.22681779488281625;1
0.8852784599498061;1
0.9495920984853152;1
0.990446157760971;1
0.8976430031955013;0
0.9486529936389091;1
0.5097278020025782;0
0.8576623366488407;1
0.8889263613772406;1
0.9418270122605065;1
0.7692105016047955;1
0.6308760251876516;1
0.8999653454128343;1
0.9103764594462475;1
0.9719202865590962;1
