genes;pvalue;coef
FOLH1B;0.9259099978324149;-0.02686902215930854
LEPROTL1;0.5864939390258719;0.966073008178242
NRSN2;0.6888385739440281;-0.5828646900237419
TMEM132D;0.1132787046685816;-0.783744613524172
C20orf123;0.581204325682116;-0.2935582571646796
C14orf64;0.40230636411285003;-0.4512986915484748
GDPD3;0.22691026926491353;0.7475778468303581
LHX2;0.7814197631914032;0.117884401413411
MUSTN1;0.30980057401645333;-0.5547194363661394
OXGR1;0.03686492617943686;-1.1402296073290565
SLC24A4;0.24431234623227016;-0.645106307777365
TIMM8A;0.38038352877449466;-1.3025551250791791
WISP2;0.22127698350547442;-0.47701624592495157
C1GALT1;0.05794967476661771;1.7341019378310718
C9orf45;0.4146437545680689;0.9481627269671089
CFL2;0.7265672595416829;-0.532772550335584
CHSY3;0.3141051122853109;-1.2539616255699295
CLK2;0.9306867918021116;0.1695444884716231
KCTD17;0.883980390739707;-0.2707363483225781
ADC;0.182176508342471;-2.1608478927949415
CYP1A1;0.017364183225520267;-0.7274158629187296
HAP1;0.7076950372803839;0.1842302397193801
SLC7A2;0.05207310717939018;1.6753627453976672
TRPV1;0.04163945241142546;-2.1519380429951767
UBA7;0.3695197736757262;1.2127153921620357
GATA3;0.00815836227231875;-1.391065096708271
GPR12;0.45495334886431893;0.3217179782282885
HMX1;0.7868373961054662;0.1869289333431433
MRPS21;0.5940294233868928;-0.8938104451669485
NPL;0.970845773141935;0.03637979329796159
OPRK1;0.9635910414143464;-0.014749865971410236
SCARB1;0.9549087639530717;0.06685392067936248
STEAP2;0.7804785866527807;0.22012797825149746
SUPV3L1;0.8814739385855374;0.3312676164352797
SYT3;0.9562083919406225;0.030029567657596134
CCDC69;0.8005150174173271;-0.2421436058573127
COL1A2;0.6830130217226733;-0.5173544879368759
IFT122;0.07847800491490847;-2.3448675951873743
MEGF8;0.8042483522021996;0.4401120752389282
TEKT5;0.9038003674334265;0.04853315459453309
TMCO6;0.6674789946666532;0.6456991128446646
ZNF761;0.20479018158676288;-1.2957765079211043
C20orf72;0.403906931490707;1.1214863593885795
FXC1;0.9568876874353683;-0.09012501315716458
ID1;0.873967149381585;-0.10587405242265058
JMJD7.PLA2G4B;0.12852879688324534;2.343628371817908
TAF8;0.3789707713916437;1.320849163618626
ZNF296;0.3650919293260919;0.6186723760133316
CDC42SE1;0.2225914757099522;-2.793701085875974
COX6A2;0.11276059285803083;0.8650089998818655
CPPED1;0.7775354690021853;0.34814509177117375
EXOSC1;0.6628400561058541;0.8238653185163661
NAT8L;0.908626234805705;-0.06677230914281099
PPP6C;0.6782189178540756;-0.9472822386554973
PPT1;0.08818170827893528;3.377007984032248
TRPM4;0.421370746083381;0.8263036249447281
ATP5G2;0.46843899536511;-0.977963338712689
CDNF;0.9000701988830307;0.08242201298845794
LGR5;0.23813771500484737;0.4083963360381608
ALOX15;0.35399246629434644;-0.3672467602997545
BACE2;0.6293268075687692;0.43403053179882645
CCDC134;0.5073323547329456;-0.6651975969434666
EDEM1;0.04694270452969914;-4.603654675208151
GPHN;0.25992074923690567;1.4257868864514662
KRT38;0.9860831750254067;0.0269038092442549
SDHAP1;0.26594778200808156;-1.329367920784571
CHIA;0.01557605403796349;1.6086449583963058
LRP3;0.6452270709103382;-0.5725283695150973
NKX1.2;0.24892796253206828;-2.367937450948315
NR1H2;0.8328587416767869;0.3547755064699538
THEM4;0.47219642694044206;-1.0542902826092202
TMEM8A;0.3875962265462184;-1.2972915300397254
A1CF;0.633838867715961;-0.19808453813487287
FOXI1;0.6023700394197835;-0.15857532903585184
GALNT13;0.8632982959005833;-0.09222303566646346
HAL;0.8105266608641897;0.06988056830237058
MGC87042;0.8480101685698419;-0.12980262067876008
MXI1;0.17067517434724944;1.6218082284738442
PELO;0.7671249387533194;-0.6123975880016386
SLC25A4;0.7641083040796448;0.39819284747034794
ARHGEF2;0.5761647301751744;-0.8041635961359718
EPOR;0.32509337345129985;-0.855917538454934
ERBB2;0.13550017737140427;1.3622392081656234
INSL5;0.8726882030933422;-0.12268283705852469
MTAP;0.5917492746806133;0.3239199652515865
PRKCZ;0.07852290662031594;1.9048081652362396
SLC7A10;0.08471207439138331;-0.7084976001324442
ARSE;0.8118114981269309;0.13070399917656525
SPTA1;0.04317243891919051;-0.9537623569811008
TPMT;0.9203184934286497;-0.1041945097320933
C3orf47;0.15830192833166434;1.552991786106357
COL4A5;0.006794410725629184;-1.9700750698464318
HOXD3;0.16528556286838592;0.6810152104571314
PTGIR;0.41479583710090584;0.9130906603733525
SYCP2L;0.42932886108478185;0.31444351374121765
DCDC2B;0.22860070734302806;0.5951246807669932
PCDH7;0.6196371518975592;0.29345072476055695
PCDHGA7;0.9415544988215846;0.03518970358187766
SASH1;0.7513273235642989;0.552819042329858
SLC38A5;0.06962135622150459;0.6442607007836857
ABRA;0.23463578863757673;-0.5449937079229563
BIVM;0.3713014445270266;1.5537031855545547
CRISPLD1;0.600542792713338;-0.4977085114648584
DERL2;0.37192292280233097;-1.694423758045833
FAM104B;0.012410124192705362;-4.877512898810973
FTL;0.5388032995427562;-0.8390953714867218
PTCRA;0.0618814517799525;0.9540945759014245
RRAGD;0.002270242292843051;5.1193548792200945
ARIH2;0.11406516626662526;-3.6396623909954244
C11orf73;0.014220819176584396;-5.804005810525075
CYP24A1;0.26089791974627174;-0.24485817918166378
ITGB1BP1;0.01452985744615696;4.992786464086237
SEC11C;0.4718623550405736;-1.1173021843188344
CLCN5;0.9761209629525536;-0.03363943357921585
KCTD13;0.029826419648571502;-3.6849536498923685
ABCB9;0.010048306529729259;3.2583241025762093
ACSL4;0.9136971244934011;-0.15353711515718543
C14orf169;0.17244492311266313;2.6168516665042456
DYNLRB1;0.9170675212946062;0.22618034994434194
ESPN;0.20792921416419285;-0.62590170065211
HIST1H2BN;0.12714712660295505;0.869431919500139
IL17RC;0.2511510426221869;-2.179565895453477
PSMA8;0.9118150320575071;-0.06375149786963073
RAB11FIP4;0.8316618312884062;-0.3380511799890685
SORT1;0.0527147817866895;3.7518624613345515
UBQLN3;0.019572587098210064;3.6621669443064184
PYCR2;0.7253630861616556;0.6315618939736599
RNF32;0.23139720812357156;0.9219404537540216
SLC18A2;0.23806711217791898;0.6905449979228084
WNT5B;0.5412283655784589;0.28177592319654154
BMP2;0.6871643743734281;-0.36587058172742287
C15orf56;0.08562739055395098;1.4431895599538545
HLA.DPB2;0.8499339368785432;-0.09987436217048802
LOC100132215;0.06605017584536889;1.7299786677328242
LOC100190939;0.020830848774313057;-4.292481731502892
NLRP10;0.43629599705485156;0.5695783533766939
OGDH;0.7207955588974628;0.6688639343470202
OXER1;0.7378876924581619;0.34303642998605954
TFAP4;0.3596761282982318;-1.0819605445785414
THRB;0.015449859649317381;-2.5338190881152736
PAWR;0.645791836948332;-0.5253576128444742
ZNF138;0.4545547099600613;-0.8878374982674273
ANKRD58;0.536979766286549;0.5471712013194748
C12orf56;0.4437834235430871;0.1766272600534879
C4orf48;0.7697300260070871;0.10110192523238799
PALM2;0.39547761753078026;0.6700310474606311
PRDM13;0.787202101325924;0.15365297166688927
RECK;0.29654615382149574;-1.7789393763412908
