genes;pvalue;coef
ACSL3;0.8194020467694141;-0.3258157174351411
C8orf79;0.2492464027353094;0.8223465415554307
PDXDC2;0.4022685699426448;-1.3466557312205663
SDSL;0.14948648067954753;-1.8516489705835708
SOX12;0.050980423047651026;2.3944650180479994
WNK4;0.7555100530421668;-0.2569770093669724
BCAR3;0.4209746228470652;-1.1083607414894865
CXCL16;0.6477420400750039;-0.6437683854926218
LOC100132215;0.022690602688761524;2.581198424561527
MT4;0.36809039335899474;0.7667971758278709
ALDH3A2;0.1009491509909238;-3.401815338397875
ANKHD1;0.1311842716644036;3.473396546177192
CYP4V2;0.39607474257520436;-1.541409585595152
GPAM;0.6969774863411574;0.4729931024831798
NT5M;0.3029905849201048;1.8079319321813574
SLC6A10P;0.16661333886321306;-1.165817857207579
SMAD2;0.8445644302915093;-0.40309781541235795
ACP6;0.9990033110062146;0.002011521572718474
IL26;0.057186685543476175;1.109040934116954
KIAA1324L;0.030723954340635434;-5.083173139364126
RPL26L1;0.13069867077772676;-4.056839448975281
SUMF2;0.040210782000091885;5.176423142154311
TBC1D19;0.05702122861633357;2.539141064401569
WFIKKN2;0.7026596981648218;-0.1778616858772166
APOA1BP;0.4381630741460397;1.34085190206076
P4HA2;0.4487964604161119;-1.1267033089529437
SYBU;0.5113875468936377;0.4600494935070906
TRAM2;0.585424870198633;-0.787824563721883
ASXL2;0.3557803257548947;-1.4193631206503354
C20orf7;0.3328780119855652;1.7687195052081204
MEGF10;0.13093759188912196;-0.7759118221622222
AGPAT2;0.7492114752591792;0.3945130453067599
C8orf4;0.3074593197201232;1.2520984812309024
CDK5;0.9840967007764844;0.03336950943046305
MAOB;0.4686468591114753;-0.7177097206998567
SP8;0.6995636649830679;-0.14309036604638575
XPC;0.4774407194739304;-0.9825986269523664
FAM84B;0.04481080378394588;2.390328328261853
FCAR;0.7963904540391387;0.1525696295204457
LRRIQ1;0.45534167110891643;-0.6930217958792478
SLC20A1;0.844979293442032;-0.291234448244846
TFB1M;0.14298164153745438;-2.4602656671116447
ASPA;0.5878805708289161;-0.3042995965759929
ERF;0.4463299878166396;-1.6786086285237656
GNPTG;0.19882067336604448;-4.140804982678434
MAK;0.07526631279057139;1.8519641860562965
PEG10;0.7028621217660826;0.32460212574853037
RDH10;0.4632207970956004;0.7871032682205729
RNF113A;0.7385249917808141;-0.9437393446469367
RPUSD1;0.019538618640039085;8.075204428295107
SMYD3;0.05272008445097309;-3.8187827860179304
LOC84856;0.01881058173290673;-2.0466988601439047
N4BP2;0.33722610510993656;-1.5554804596143892
SLC10A2;0.5777544060464933;0.27527028637452616
ZNF737;0.12661262872309795;2.420396603835151
AATK;0.10542049496354172;-1.9245966743367107
APEH;0.8060461934502595;-0.2713881952206507
CD244;0.0837739201059841;2.150562898602281
PYY2;0.5283882153471654;-0.32161631976188654
TNFRSF10D;0.9526382317689699;0.056446057721623595
ABCA6;0.31059840375301506;0.5801225360783194
CCNB1IP1;0.04041298511272356;3.3542410912904663
HIVEP3;0.011605522311905161;-6.2293992901333155
KIAA1751;0.015453853411343806;1.6788625276534574
CACNA2D3;0.1070707486693148;-1.5281640098015832
CCDC9;0.08732700114052545;4.608999760651597
SLC38A6;0.9860586031928388;0.04477811654733393
TMPRSS13;0.40594622418724113;-0.5942745317117551
TNFAIP8L1;0.17251609075189567;3.02196744787981
ZNF780A;0.007875076232448186;-7.361298200564643
ZNF814;0.9638372478203412;0.14933112977760304
CMTM4;0.621954137694099;-0.3626043461896509
DKKL1;0.23452233839728032;-0.8669975954734298
ELOVL7;0.3849013152414743;0.9663570849076752
OLIG3;0.8957585674414853;-0.06805439594759903
STRA8;0.5960647432222679;-0.25129238204431936
AURKAPS1;0.11267565522298147;-2.3940648621914904
PTPN13;0.08908898093098107;2.1504245574723493
RRM2B;0.3684451040388379;-1.4691907564607518
UCN2;0.047461499476513486;-1.5812107800901973
ZCCHC9;0.5163993765745665;1.1366541822939689
CC2D1A;0.8659955837272751;0.38780158875933796
COLEC10;0.20641234190052526;0.6827990019729865
CPNE2;0.43710365617372204;-1.3915470971874595
PRRX1;0.49914755851079595;-0.7210924666963269
SDHAP1;0.20171144787039552;1.971012878782596
SLC6A4;0.022695111895959;-1.606789440223499
CRISPLD1;0.24802921385662335;1.3035052573101853
GPR56;0.483416510756179;-0.66999364494421
IL20;0.011657139844031082;1.9864886923430802
PTK2B;0.3271946896147143;-1.1334399344071115
SERPINB11;0.6270459833842019;0.5964704157708522
ANP32A;0.0705840294290114;-3.652228859362472
BCL9L;0.0319942629543622;4.785279431727993
CLEC2L;0.6023479272826099;0.34967861422801577
ECHDC2;0.7904138910570443;-0.4254484895358848
FANCC;0.5609124108144439;-1.0993116500564086
FBXL21;0.95905287108302;-0.046702290749824606
PEX11G;0.7349053695320936;0.6101267501555101
CRNKL1;0.021071219892903503;-5.981844006889888
DNASE2B;0.9379668142056777;0.05154513210167043
FAM120C;0.15726562787996945;2.251433081737056
FAM70A;0.5656292184375042;0.3433174424056898
GAB1;0.5004874293941983;1.1128939065521046
XPNPEP3;0.08487709377512373;2.7025000312726464
C1orf201;0.4135800944571896;1.0925047362207119
CSF3R;0.47423059519552635;0.9388542869237213
KRT2;0.6441493296508014;0.3539619124275346
KRT7;0.5099433835870786;0.42977439751739527
MC1R;0.016860817940881883;-2.9996683486457463
BEX5;0.06747906082998337;-1.5647799495662418
C18orf19;0.09092374128202257;-4.79632661633212
CRTC1;0.6033386111258032;-1.1176287109008498
FER1L5;0.1486911784488643;-1.0152601563888102
MEG3;0.013336138336308395;1.9665462464258492
PDHA1;0.11867112662168691;3.043977485524927
CDK6;0.6496851428183885;-0.39886086893605377
ID1;0.5930489267199606;0.5616670569950445
SPEG;0.6843767520526035;-0.40503391004905687
ZNF556;0.268217502007315;-0.4971564914179685
ARHGDIB;0.15794330993094108;3.044050225954234
C16orf86;0.9645662468432844;-0.07679764633539049
C19orf54;0.7814200326684664;-0.42431604578747606
C6orf176;0.9495317959519362;0.03906821269424586
COX7C;0.05375604689397729;-4.500440967471476
CYP3A43;0.42738561687435783;-0.7400896409791909
FAM131C;0.9027343178948984;-0.11641753842657612
SH3PXD2A;0.409219377638395;1.8658999880188982
CUEDC2;0.17203401262515894;4.006060173483502
ECT2L;0.5429147679547905;0.5381668952106266
ETNK2;0.48267629464275486;1.5646148919944398
LAMA1;0.02049319010430078;-2.20382794611912
NOBOX;0.21790600692877593;0.9119647512343321
PCBP1;0.8914453683139051;-0.3207890557812267
PITPNA;0.14650008781111876;-3.620114795266614
RAET1G;0.0689499073889904;1.7647907391815387
C1D;0.2729740170796612;-1.4498701968795136
PLEKHG4;0.5692160498042154;0.6045503461976042
SEC14L3;0.737995320400108;-0.231393718348704
SLFN12;0.4333472740938549;-0.8254961371230122
ZNF33B;0.6100832722378645;0.8081784334785068
CSPP1;0.22630087515873187;-2.26367279189406
FBXO42;0.6295544318144277;0.8711938892853245
OAT;0.4604431104558592;-0.9398351433329458
TBC1D4;0.11544527641315196;2.282830926978388
CAPN8;0.31287095864382575;0.5243349616402596
MRPS21;0.8447930576147253;-0.13661902477743043
OLFML3;0.5339287873598177;-0.4324493238952956
ZNF648;0.5221742932369069;0.43756275681186163
COL1A2;0.5127923850285118;-0.8778234301311176
CREB1;0.2801607646734131;-3.1174437124894454
PARP3;0.3398655438162752;-2.2996781929833965
PDX1;0.8260518912109936;-0.13520142614396397
PECR;0.9049608345051064;0.2338874930436274
PET112L;0.10747006134116004;3.734755615961776
RAD21;0.19001426880199102;2.6082360522759918
TMEM81;0.4313180487119469;-1.3730630058936744
ZBTB20;0.8896060984467036;-0.10536488924635017
ADAMTS8;0.19644710816356992;0.823975323697203
C16orf71;0.22213474036421021;-1.3213217734237481
C8orf83;0.08911862938615564;-3.2314801123767465
CEP63;0.11155865564093186;2.6802807732417637
