genes;pvalue;coef
C1orf110;0.03057328753497959;-0.7146332238277602
CDK2;0.7728056928893393;0.13113099738588507
CSMD3;0.4164860266095525;-0.31347592194784357
NLRP10;0.3119619221459813;-0.9234058955710174
SLC2A4;0.7281259954013395;0.12317558074023784
ABLIM1;0.621833279986482;-0.4777827271645428
ECT2L;0.9320788124621725;-0.04786413969842104
FAM47E;0.3908359712645383;-0.6072903891492221
GLA;0.7974473690432667;0.320498303351376
TET2;0.9924427997302673;0.010196150733243666
TPD52;0.4016108903504423;0.5637650527915958
ACAD8;0.05396761824337146;-2.88981334721567
B4GALNT2;0.6331807377855534;-0.3860306592077785
C17orf103;0.48101723243565475;0.9532684830794329
C1orf64;0.633562158556596;-0.34273866528235997
CDK15;0.24972868261786674;0.38671091145940134
GGT1;0.7266359693449154;0.3715419924449724
GPHA2;0.479707276163151;0.35812765315538553
LOC284837;0.10935251365716467;-0.8675355304766917
MSI1;0.5661136044856978;0.6124077664681267
NCKAP5L;0.1701189255961547;-1.9890793555368134
RGS14;0.9667222256763683;-0.02371159111145236
RNF26;0.044789390827928474;3.6259299157707243
TRPC7;0.03321510805001523;0.6317527967105399
UNC5D;0.6009707285703123;-0.15769505286422905
C17orf107;0.7263271059483177;-0.21115904241811692
CABLES1;0.649490912725941;-0.1694497895319912
CHIA;0.14618827639741863;0.4830081368218763
FIGF;0.6761499468840049;0.1458011887871121
KRT38;0.9421392745603248;0.07917789050943139
PEG10;0.5805064590925771;0.23990994331711557
RBMX2;0.24772599204103196;-1.3033274400038286
RFPL3S;0.47976619444776447;-0.41080106556980595
ST7;0.32899568878890495;1.0617092405549282
AIRE;0.05535144032970424;0.4671772250848197
AVPR2;0.6253449682717974;0.19037795211474628
CLCA3P;0.5660270999019745;0.3623241623817059
LIPT2;0.5940415283462188;-0.3871179932030254
NRBF2;0.24460827222952997;-1.5425249065835371
PABPC1;0.8125419735520361;0.2377244949038076
TIPARP;0.9915235390903631;-0.006844178839188052
TMEM106A;0.392592704507583;-0.7570891522832918
TPR;0.17037082241996548;2.092151914132025
ZEB1;0.33393261285269804;-0.9820783579493313
CNTNAP5;0.7858748983690422;-0.09830982365110817
CTDSPL;0.0029036165142261087;-3.872063582702923
DDX5;0.8093193154339422;0.37893474553078177
KRT37;0.5991704799636617;-0.6250016860891365
KRT84;0.9667863134807367;-0.02249902828547332
LOC100190939;0.860768070403787;-0.19162275324087708
LRTM1;0.9007853938322424;-0.05306742515819391
PAQR6;0.5419094430125134;0.5740885010175382
PARM1;0.28616849181850046;0.5051634704449509
PPM1D;0.3076729307965389;-1.3049373559105424
RBM15;0.12900118260878626;2.2766969384181204
SLC14A1;0.9506226019329328;0.017297123188204824
SNX29;0.45024340429670784;1.2711006681842336
VAMP4;0.6532615640764072;-0.7524515093644527
WISP2;0.07387199163611342;-0.5843991591237635
ZNF711;0.27342794939405346;1.518555744902643
ZNF843;0.47921375090770657;-0.6550613035888798
ADAMTS8;0.9493053635791548;-0.029415461697574308
CBARA1;0.766592766005321;-0.2608313964308839
CHRNE;0.8677986304160085;0.06734065496556897
FBXO16;0.7342969802342183;0.24786283036926135
FGF9;0.91249577121143;-0.03512509847460516
KRTAP17.1;0.43324922374542985;-0.6248329382988497
LOC440957;0.8251251041734184;-0.2304124153807131
PPY2;0.4700165590672861;0.6758217167991435
SERPINB10;0.14628637359530608;1.1648114359836756
SERPINI2;0.23232955938031263;0.5181123574739868
SLC5A9;0.8328994024134777;0.08638845955827493
UPP1;0.6780263483446212;-0.2645462766056166
ANKRD24;0.6716571083836717;0.29600468354832876
CCNG2;0.5354190781757385;-0.7765618370760629
CDH5;0.237338389087432;1.0723946212452575
CLMN;0.576133084404991;0.4637817100076138
IKZF2;0.07113223121454361;-1.4565527257115918
MYO5C;0.9492938310516977;-0.03358915743029728
NELL2;0.02499923683619324;-0.7693179576311833
PLCG1;0.448267119395096;0.9993121996699402
PPARGC1B;0.4622280330242531;-0.4275283511914352
RYR2;0.654990890371997;-0.18972923230920882
TEKT4;0.6304334091558756;-0.146469461037731
C6orf106;0.8138664672554996;0.23661337565476223
CPNE6;0.7679191722421019;0.088802303252333
HIST1H2AM;0.9495276305805607;-0.022994895310878283
RAD9A;0.19951278255012517;-1.4540640557892754
SLC25A41;0.11378327613716066;0.8659490316169365
SUMF2;0.7929549785710412;0.15709704199501448
EGR3;0.9256127170560676;-0.02258491902678753
GALNS;0.11694468853314108;-1.6825245702514835
KIAA0895L;0.9162611936199339;-0.09840524360540291
NPHP1;0.8100420071087188;0.2328891324040392
SPINK2;0.3316649616875792;0.28734980314323044
SPTBN5;0.5697563191534198;0.20962427603577413
ZNFX1;0.33056397836171136;0.986044457902481
APCDD1;0.10098372728215839;1.0377458597697864
ATF5;0.586574105410858;-0.38095711379475955
FLJ35220;0.04030850404381327;-1.6964770298398386
MMACHC;0.2830973872546221;0.5574681106799034
MYCL1;0.19232708841364177;0.6627895412562432
REC8;0.3138804806414388;-0.4808752077731961
ROS1;0.6742503930220416;-0.14268314097232637
WIF1;0.509732090472544;-0.12970069618197122
D2HGDH;0.053735156998514014;1.4215982167036096
ROGDI;0.5098804568901323;-0.8393458168542037
SPINT3;0.558099770508296;1.6137837195127576
TM7SF4;0.950382459212391;-0.015626322068746843
TMEM38A;0.4851475658268213;-0.46808560306173247
TRIM33;0.7812215631018865;-0.365202213464652
ACADL;0.14622707577577185;-0.4206421048638344
ARHGAP18;0.7621904890095522;-0.18927533334574329
ARL4C;0.4373238360763957;0.4365507745867523
CCDC84;0.19125114827456358;1.5973150844188229
CD74;0.004651805689861323;-1.6547542673486306
FLI1;0.13573152812767292;1.4011947842336958
INF2;0.998863289961537;0.000998907584653722
LRP5;0.6871234558982343;-0.46424571789009955
MFI2;0.5869261650244875;0.22279122459108577
TMEM81;0.4305579353455904;-0.4826268068209082
ZSCAN4;0.997983652852786;0.001048761836479121
ADAM19;0.7683060474576877;-0.13579604556082753
C19orf40;0.9349672778315021;-0.054831598204045
CASQ1;0.09627755282216079;0.8752957949822988
CCDC102A;0.6405877489577778;-0.3242387759270753
ENDOD1;0.33803789088265246;1.024971610769976
FGF8;0.46385886315630875;-0.2353846679083063
LIMCH1;0.7201648975352433;-0.33869136812468575
NMNAT1;0.0483434498208996;-2.6493932960180557
PDHX;0.20463248474135365;1.8191795862853612
PLEKHG2;0.9745539299406333;-0.030280518792741754
PNCK;0.07128209698753234;-0.9529097639409161
RPP25;0.5767706413231121;-0.39558191502423434
TMEM132A;0.9133678703948129;0.09971327705386529
BCL2L14;0.45786825768663497;0.281848209524867
C20orf196;0.6895344027987735;0.34703893647193784
LOC100130776;0.3918899973900146;-0.4046226053004946
MT1B;0.9990214086770633;-26.47712782355836
PLEKHG7;0.23532079441311882;0.41511581672961734
SLC25A16;0.12010378269826433;-1.3458007923796822
TBX6;0.09903167080873762;1.050067903388402
ADORA1;0.9905681970209376;0.009417974508123787
BAP1;0.7542337801752188;-0.5077755950736206
CHRM3;0.4237814994453831;0.28441551135663606
CLDN19;0.005040590792533379;-1.274151727205295
KRTAP4.1;0.584653408275223;-0.44476940479242916
NKIRAS1;0.9726762912833721;0.06038662430445018
NKX6.3;0.5850787007213678;0.3100799512075567
POLR2J3;0.5894819501136249;0.25584482249153473
RHD;0.0016991493793047526;-1.1298490691301282
SEC22C;0.47019694932056955;1.150944889292228
SLITRK6;0.9492220940872833;-0.01489424422086494
TSPAN3;0.621861069175649;-0.6523502389540312
ACSBG2;0.06525007543553903;0.6967471556096361
ANKK1;0.26251216411423994;-0.43215571857800145
AUH;0.1722708393988509;1.878010831694655
C2orf27A;0.1425408766099729;-1.0690982041102126
CCT2;0.8521699800521597;-0.27003336795291666
MAST2;0.2855406232900526;-1.2028626493520331
PGP;0.5756361792477922;-0.7034015389718353
RPS6KC1;0.46003415558282645;1.3405340201508427
SLC22A20;0.859355789663711;-0.07847895719653167
STOX1;0.8682864774791168;-0.10389538593626003
DKFZP586I1420;0.3526302538306221;-0.831712021688496
EGFL8;0.11657442567524043;-1.5565583806616308
EMB;0.7113692162220511;0.2152148090295287
HARBI1;0.5972886480722773;0.6571270783646962
KSR2;0.9956383100538784;0.0020756790261634126
LGALS9B;0.7991583564567613;0.12580501909843325
MORN2;0.26349642323203437;1.4947017673607386
PLCH1;0.41907045965139755;-0.33394220773549177
PRPH2;0.49396100119413244;0.2541137493725941
TERT;0.38436779234011376;-0.23791277126929053
ALAS1;0.8798101623900836;-0.2021817263513843
BAHCC1;0.31458028482692024;-1.1644995463580454
CYP2S1;0.6801720768541983;-0.21359890381509686
FGF17;0.00491483755494352;0.7500565872839282
GYPC;0.5891102476544385;-0.36654202897945515
HSPB9;0.007879566498239232;1.6245082840604026
PGPEP1L;0.8080555498386072;0.07835652178931081
PICALM;0.6692727124964108;0.6318728574344651
RBM24;0.24666984443400886;-0.45781350897506873
APBB1;0.7986289242414539;-0.3677320473528276
CADM1;0.4752495534036598;0.6669304268993241
CCDC3;0.8896897699336446;0.08164496094774572
CRH;0.38069432778193446;0.2417861281080026
DAXX;0.43418014514396963;-1.4463479871036118
FAM96A;0.9825396749425054;0.041098587750186766
FBXO39;0.029104919151097433;0.7557687713732121
FRMD5;0.46737956723563934;0.6268237137046535
GAST;0.5506412653235293;0.28038591453955564
GEM;0.29632025031184217;0.5700949096844141
GRM1;0.05888784371733084;0.969751882491381
KIAA1467;0.3783758613086612;1.091708655568932
MPG;0.7627790380941931;0.4569877113498559
NBPF14;0.10394766873666697;0.9102335816541616
PPIE;0.9351870003905991;-0.11694187217673016
RPL22;0.06543559853116074;-3.275413963509554
SHH;0.08445416668467048;-0.42971802542308907
SLC16A14;0.2625308993501462;1.0442593047764535
SLC22A8;0.2195144864309463;0.28777178247316015
AFP;0.2293822847292054;0.45444203959595975
ATP5F1;0.5615825246281219;0.7864223874723741
CXCR1;0.04463850487421063;-0.5344220047103673
GALNT10;0.44148463822978334;0.5266840948632231
PCDHGA11;0.6361585184381666;-0.0826407823256526
PLA2G15;0.22980303674716884;-1.6102975077600372
FLJ45244;0.12801864301932855;1.4970040754355074
GNS;0.23117304985902287;-1.009009365851915
GPR85;0.048701501540015395;-1.56075680602249
HIF3A;0.1682044297239349;-0.3800783334014766
PHOSPHO2;0.4387777936574726;0.6879289975816255
PPP3CC;0.3971703465010119;1.0296147585450641
PRSS41;0.04927001764319009;1.3463331990143612
RAET1G;0.6303164169924734;0.2083076697791708
A2BP1;0.08658879523621717;-0.7952764630754011
A2ML1;0.2363028345385927;-0.5058546797906592
AQP10;0.8567463853510641;-0.12259447845460339
BMP8B;0.01293715458808886;1.3725215349989528
CCDC160;0.03829361404650426;-2.3943059064709087
CHRNA4;0.20590927880693843;-0.6894547135389563
FTHL17;0.0003458228057726388;9.91884390261976
GPR146;0.32732758111546933;0.8188299680615527
IGFBP5;0.9517120681166789;0.026417705561600936
IL10RA;0.4772828475595461;0.563954501982966
ITPR2;0.9170853536510277;-0.10600455840057833
LGR5;0.6508515786118969;-0.20861207355556885
MFSD6;0.9195150522785049;0.10941091133096256
PARD3;0.456180908081394;0.7667407459495954
PPEF1;0.9331621250224499;-0.031033777034096124
RASL11A;0.5796463852707887;0.3961567670215524
SCGB1A1;0.2209009874509188;-0.6107742444778385
UGT1A7;0.5548910612298722;-0.9598435610764624
CRISP3;0.5875512570301964;0.18818969748855577
CTDSP2;0.9576776370032062;-0.060608057607368024
CTNNBIP1;0.002319395184472188;-5.024408863912029
DEFA5;0.3515856758069835;0.5559867455761661
DKFZp761E198;0.013277472843702925;3.3204747710670994
GTF3A;0.11778251605659006;-2.424576152767769
KIF17;0.35717841062154454;-0.777217603002611
LMBR1L;0.9473358872957457;0.09722734570055229
MED12;0.4528174801923346;1.2818343626883557
MNX1;0.5935294116965428;-0.1105066083119499
OC90;0.03770669432000555;-1.158322364317771
RAB22A;0.12250608624621266;3.0460920235611892
SLC2A11;0.5278672894839778;0.7663318448790627
C3orf36;0.018737704429824545;0.849453349990633
ERCC4;0.556882553934649;0.8533615999130846
FAM86D;0.049822049539091015;-1.026298122539069
FLJ42289;0.34783379317282626;-0.49236208021503225
LOC728024;0.078215069298505;1.1221167745058374
MPV17L;0.8475796637583932;-0.06243750129666933
MXI1;0.7794375345796258;-0.2979613823753649
SNHG10;0.4844214022413189;0.6458758437030369
SOCS6;0.554072673073761;-0.42058247654164993
TPK1;0.7280641251879216;-0.3274161448756828
VCAN;0.835917624235333;-0.14088808742142123
WT1;0.9852591310718026;-0.004165910309979609
ACCN1;0.42709098940442114;0.2941723144637751
C19orf18;0.5693943746620467;-0.31585785624102025
IGSF11;0.07139846596094412;-1.0187122315047648
LEF1;0.1527794021115533;0.9128146869535033
LOC285780;0.5877255958278149;0.2047813281755119
PCDP1;0.4972128867741328;-0.3749941963465253
PCP2;0.0951446850392554;-0.6421526060224567
SLC6A20;0.05186378101766055;0.5635740202367684
AMY1A;0.4884179125406649;-0.2862401070913349
BCAM;0.3067643837265748;-1.0169163014787237
C6orf129;0.7564193841793918;-0.4021170234577429
CATSPER3;0.7225379952479244;-0.17766929390245567
DBC1;0.9685509432171344;-0.017842753903581355
GLYATL2;0.08969015576762347;-0.5937441569477995
ITGAV;0.47522996052123545;0.7891512235237446
LSP1;0.0018975136849231351;-1.1351294650529042
PFKFB4;0.2781803406661373;-0.9500434749079265
SLC38A6;0.7768957416215039;0.22263992387038475
SNRPF;0.06355794011969608;3.072806037693943
SYTL5;0.7275798702461678;-0.11266753241966096
ZNF696;0.43711209794255446;-0.9590365402717624
CCKBR;0.6493217433193073;-0.16861535108132905
CNTNAP2;0.004277740257506776;-1.3730213370924358
CRISPLD2;0.7808051437451341;0.11842229176607245
DENND2D;0.03178846176013706;-1.0344432414533125
GPR50;0.3096040898263711;-0.263641919639648
LOC442421;0.6549514647228192;-0.2639672605574895
MYH10;0.09485991178134807;1.34303734750226
MYO18B;0.2629323393217714;0.46026560950095546
PAX7;0.07590524742784978;0.6912653202871945
RBM43;0.890872738155244;-0.1240197817023705
AFF1;0.5389606042698769;0.6489670031572518
C6orf176;0.8793728930294497;0.039179701239440576
COL25A1;0.19720441118003607;0.47948031262157415
CREB3L2;0.06925836779286795;-2.3467553636404412
ELOVL5;0.2633914216914942;1.1132726604146832
ERCC2;0.3919564825447889;-1.0534016255541727
LOC728723;0.8558667553876014;-0.11936057179352304
MRPL34;0.6208082272722939;0.6309368380062992
RRP8;0.621715033645826;0.46595064674174874
CFL2;0.005632042152471123;-3.17660887224485
DENND2C;0.6381845933471546;-0.4239876076995007
LPCAT3;0.047513008532156877;2.0921030814072235
MYH11;0.9697821158935339;-0.008631731147515342
MYH14;0.9802073027181298;0.01770233319122761
NCRNA00092;0.05538110585997565;-1.0242950779732845
PIP4K2C;0.4558462985431643;-0.3673260191760239
RBP1;0.7279260580848363;-0.15699529898821096
SLC26A4;0.0008105399732399484;1.6158175024817139
VWA1;0.4140056924872886;0.5701737893918472
ZDHHC12;0.09134230956835952;1.5519002646619988
ZNF479;0.38230424106164285;-1.303783047608143
BAMBI;0.9001852297492202;0.06486002825054386
CCRN4L;0.7499184716310626;-0.3412996042373088
CHST6;0.0022075648461118607;1.8378029414743209
DAB2;0.732511346619892;-0.282418137347446
DPP9;0.5423222463512322;-1.117365934032543
g340602;0.4327834908941961;0.3007289428975677
GK;0.8047467424265891;-0.2889964604492667
MFSD10;0.23793143088598423;1.4896140890187333
MOBKL2C;0.32068923940963334;-0.9956568583526706
NKX2.3;0.1775470436588541;-1.0986497275627094
NOS1;0.565161040946125;0.17343252882653146
PPIEL;0.9011705402901704;-0.03676688791537145
YWHAE;0.7369320976281734;-0.531552524174272
B3GALT1;0.34822904083135864;-0.3818039540030651
C4orf26;0.21316047962847107;0.4601924434865646
EBP;0.7110830049564372;-0.23297211144970953
HCN4;0.3816515599740333;-0.25816328123704196
MST1P2;0.023932150643533105;1.252661619731692
PDGFD;0.7816930228230391;-0.05908891832531117
PRF1;0.016992425419257752;-0.7529148599353215
SLC9A7;0.38955839377221846;-0.5111173035732129
ADAMTS3;0.8223387785677493;-0.07047194485091225
APLP2;0.5438887422003076;0.6950871713844798
C4orf6;0.4118816074195837;-0.2879617049667715
C9orf40;0.63496041772067;-0.3573355317240209
CDRT4;0.4982707013484208;-0.4077985688460802
GSTT1;0.5565355809326475;-0.0535947942374102
LGMN;0.9198408486679633;-0.09461908195996625
MAOB;0.4009895362562417;0.2088256322980836
NIPAL4;0.44173384268854554;0.32412133123571096
SLC25A15;0.6777504924668802;-0.46358598475808604
SPTB;0.44449562244272334;-0.4441287862973679
SYNGR1;0.9395370290142829;-0.08848023883203184
TMEM233;0.19192820597691795;-0.3885647874747568
TRMT12;0.8670905676050163;0.1769742614176902
ARHGAP24;0.09778334505271404;1.0744411286780986
CMYA5;0.1619932971227096;-0.7809115736410143
FOLH1B;0.5011900634810758;-0.1252515441893923
HRH3;0.75847219282301;0.09796748647854732
IMPG2;0.0957595636566263;-0.6920485803006484
MSX1;0.7759596018319438;-0.1429936687782843
PDE4DIP;0.13114826377590474;-1.0873695110813681
RNF19A;0.19631079841696408;0.8063358604500778
AUP1;0.976913675157733;0.04736093016971841
C8orf42;0.5250170456515372;0.6354554332652818
CAPSL;0.13640219241450302;0.4886784088708701
CBFA2T3;0.18617611519178578;-0.9790883120793654
CXorf38;0.7905284768589153;0.35163589970016745
EFCAB6;0.10210610936961706;-1.1831391853220945
HKDC1;0.9983704769584238;-0.000722274454764199
KLF12;0.791871261813151;0.31169986467142036
RAB3C;0.7676684650806165;-0.12297083662894329
SGEF;0.31448495910130636;-0.8878434538276145
TNNT2;0.01181496875499848;-0.6777101180711386
WARS2;0.8538227346226311;0.15929216346961056
YPEL4;0.1993294955363002;1.0182304338022394
ARVCF;0.5588974496294736;0.5716019550157814
C2orf62;0.4097639927369443;0.24696058896844544
CASC1;0.9185101423812285;0.07241706698958604
CLCN1;0.3578333496196193;-0.3228837849452958
CLEC9A;0.5781005792492474;-0.17972811240648656
CNTN3;0.4581099997587732;0.23226184646572479
CTNS;0.09958602280943522;-1.850829158790921
GPT2;0.6607214935813099;0.39306821571114137
LST.3TM12;0.09857830431107933;1.0490995826088128
MRPL4;0.8582223598676232;0.2841402058909535
SEMA3A;0.5320439481781878;-0.16499997260525012
TCEA1;0.9745773097160196;0.047605778514360306
ACADM;0.5784788355969386;0.9112262320165851
CLN6;0.5174271545340272;0.8435220057283671
CMTM4;0.9633202801869218;-0.04294439240001217
CTBS;0.6976340471137757;0.3785730849803633
LOC285735;0.060478493818725894;0.8884731103371923
MOSC1;0.7040326332904381;-0.16008153026930286
NME6;0.657574518908244;-0.5325241267155457
PGRMC2;0.12210367775735617;2.3889799287631854
RNF186;0.6896984768499143;-0.34756100644083066
TMEM14B;0.0041946164500756096;-4.421276327547215
TUBB8;0.12324169600414477;0.6005515236982164
ASPG;0.26510244575642516;-0.4322653387969892
C18orf55;0.8033607410821044;0.36140092609022245
DEK;0.578212495247872;-0.7982568812213949
EBPL;0.4584818516291739;-0.8682292402189437
EIF3C;0.31193381950978394;-0.34187391838240205
RANBP10;0.341453534490205;1.3207421651284015
RDH10;0.05339661046017418;1.4275169987086087
RSU1;0.44654777105758126;-0.818415568851309
TBC1D10A;0.05220970381824712;-1.9180700803743753
TM4SF1;0.9425289504260417;-0.03383873170575137
WBSCR17;0.2848104380429065;0.2962710069037953
ZCRB1;0.20686923525455514;1.365172222931169
AMPD2;0.11502777535625947;-0.864429155443838
CHGB;0.2505045401801955;0.5588415585012427
HLA.G;0.7729790505760357;0.08341030762515445
IQSEC3;0.5716276966763365;-0.2302792671980499
