genes;pvalue;coef
C15orf2;0.5443522574755891;0.25515550886482796
CTSZ;0.5553465874634687;0.44587967498445785
DENND2C;0.976780551045012;-0.014093924023528624
FHL1;0.5185866463888003;-0.20752567078326925
FRG2;0.30791977474237797;0.42839850480330494
HYAL2;0.07575545221447608;-2.075328413631832
LPCAT2;0.03448045180979782;-1.1186965856222748
OSBPL6;0.9529970038758047;0.017893775849555267
EIF1B;0.05019829165459645;1.5305870347265023
GPSM1;0.4681692989795032;0.35947943172313895
MGC45800;0.8205552926800661;-0.04835797867638062
B3GALTL;0.6088325059016393;0.2966702446950981
CLDN14;0.45414894517265925;0.24477237316980108
CUTA;0.9006627409942315;0.10783898836603957
g340602;0.32754923759376764;-0.1738593522374568
LOC284578;0.2008894791129745;-0.31210941860391067
LOC729678;0.9010441454577771;0.06725910199920937
CCDC123;0.503882069852281;-0.4701436539447531
PM20D2;0.3891756374616191;0.5249855785703648
USF1;0.8114629900445955;0.22653720412703188
C18orf55;0.5892549862978355;-0.40535220591859156
C6orf192;0.8312986646998742;0.12279207331455955
CARKD;0.8401877435233617;0.13724736904015508
CD44;0.07932740013015632;0.8976444206741532
MC1R;0.05243454508234814;0.9097362621882078
MYLIP;0.5227234440625156;-0.3198745060952379
PHLDA1;0.3742805899992643;0.37085725220074145
TMEM132D;0.7470338187246492;-0.10178886875803901
ZNF691;0.12871165337017706;-1.7381136161025335
ANO10;0.8338806109748691;0.1782371158458354
GPR75;0.7848755859743528;-0.12080935164974348
FAM101A;0.9249286666176422;-0.03246317910510249
LEPROTL1;0.437933019416219;-0.6035845239306304
OCIAD2;0.26962647504030146;0.6505316487637097
PNLIP;0.9999390720906578;-36.316556978259904
SCGN;0.4200499784802886;-0.48157299622974664
SETBP1;0.23589239095339032;0.5190109543151843
TMIGD2;0.24139943267139796;0.3767815295506135
VEGFA;0.1433092611509738;0.6748511022889393
AFF3;0.24250343033893285;-0.3945327749584413
APP;0.07932742224610434;1.0849533730627134
EIF3CL;0.46193815044689546;-0.5167918843894191
LOC84856;0.3980635611759722;0.18785249018421757
PBXIP1;0.46072433196829965;0.5419061494588896
CDC37L1;0.8484918007821693;0.12938817910441627
CDK20;0.06659413667474606;0.7283714769166237
CRABP1;0.5534759601281082;-0.09770810917259452
CTSK;0.41207054058788195;0.499650098513139
LMO1;0.5804034037397683;0.12148646095243652
LRRN4CL;0.054620462711091625;-0.9480555975678638
SP100;0.0008721260939726339;3.181692538288651
C11orf75;0.046922177109044595;1.1177238877755997
C19orf77;0.7881453482530649;0.05607881415712532
GLUD1;0.571087195550831;0.3501422293071628
IL12RB2;0.2126327277228206;0.2433432231842507
PHOSPHO1;0.7523026915324822;-0.07922536045661216
ADCY10;0.5654107816238857;0.1362489939556826
CCKBR;0.9395771479929547;-0.013684268565836238
RNF182;0.4689775081188611;-0.17816014066201188
RNF19A;0.1938463768548473;0.7607994959891066
DGKE;0.32340340198996154;-0.6426796370432485
EGFL8;0.40195701913409443;-0.43649983128802466
MRM1;0.663800221637092;-0.2522918352080866
MRPS15;0.9342004474087425;-0.08533774919214938
RAB18;0.17157265823027812;0.8722816718374581
VTCN1;0.8509399491726055;0.03353611593525024
BACE1;0.11143410964905376;-1.0481364802560316
CNTN5;0.0011856942695477187;0.7448442315534741
CYB5RL;0.7224826979224728;-0.2149161967091234
MCOLN3;0.8515091992879144;0.04571221409584547
PALMD;0.012370038394482571;-1.1005263521935182
SFMBT2;0.877260305887029;0.07259306863452251
ANKDD1A;0.34258516921737525;-0.5667010462833653
DNAJC4;0.03664070501173545;-2.063081515266942
MOGAT2;0.3337492311174727;0.3171023052297658
PACRG;0.011912269193317306;0.7767185842430295
C9orf21;0.5610364868842315;0.434893213188187
COX7C;0.06570959929193625;1.5345106939595068
FLJ36031;0.6699349392574246;-0.23891100753438982
GDA;0.3525030067598627;-0.19773893166292475
IL22RA1;0.5503726792290411;-0.19433624009323924
MAPK10;0.08396962939099835;-0.5300802725369748
NCRNA00182;0.06773535552361644;1.1121152297037002
PICALM;0.6606176778382142;0.36576290007564066
PRDX4;0.17161102454660793;1.0215015302920443
SHMT1;0.16885654645643688;-0.8910725015866283
THADA;0.5374799106869874;-0.6509013888126812
ACOT7;0.13092440694497684;-0.9951740450567121
ASL;0.07117016443224508;-1.2120176565828367
FAM118A;0.4777626380072516;-0.4295448295175671
HOMER2;0.8645038698674049;0.060140542112900396
ISOC1;0.09525388252923;-1.2790810236644117
CLN5;0.8041430842597916;0.1593653810886827
